Player,Year1,Year2,Year3,Year4,Year5,Year6,Retire,NextPercentile
Eric Guliford,0.4043126684636118,0.4348958333333333,0.7046004842615012,0.3636363636363636,0.6642335766423357,0.5961538461538461,1,
Jaron Brown,0.2075098814229249,0.4541832669322709,0.6392156862745098,0.6787762906309751,0.7689320388349514,0.8071161048689138,0,0.8176795580110497
Brian Kozlowski,0.03125,0.0799031476997578,0.2799043062200957,0.4695863746958637,0.6322115384615384,0.621867881548975,0,0.6425233644859814
Darrin Nelson,0.157593123209169,0.4688346883468834,0.6221662468513854,0.6293333333333333,0.745049504950495,0.8036605657237936,0,0.624
Tony Scheffler,0.3340471092077088,0.6908713692946058,0.8577319587628865,0.8760330578512396,0.8340248962655602,0.8015873015873016,0,0.8317399617590823
Ki Jana Carter,0.1674641148325359,0.2992700729927007,0.3461538461538461,0.3029612756264236,0.1378504672897196,0.2224824355971897,0,0.1015452538631346
Brent Celek,0.2842323651452282,0.6103092783505155,0.8925619834710744,0.921161825726141,0.9583333333333334,0.9216061185468452,0,0.9071146245059288
Jim Beirne,0.6,0.8368421052631579,0.7757009345794392,0.6638297872340425,0.449438202247191,0.3601398601398601,1,
Kenneth Davis,0.0693069306930693,0.2695507487520798,0.264,0.349740932642487,0.398921832884097,0.4547803617571059,0,0.3083109919571045
Rod Smith 2,0.3946731234866828,0.6411483253588517,0.8832116788321168,0.939903846153846,0.979498861047836,0.983644859813084,0,0.990632318501171
Robert Miller,0.1433566433566433,0.440625,0.5974842767295597,0.6646884272997032,0.6321525885558583,0.3961218836565097,1,
Larry Johnson,0.0805785123966942,0.3910386965376782,0.6789366053169734,0.8501070663811563,0.8132780082987552,0.756701030927835,0,0.5950413223140496
Jerome Pathon,0.3918269230769231,0.6150341685649203,0.794392523364486,0.8079625292740047,0.8741721854304636,0.8657024793388429,0,0.8574338085539714
Weegie Thompson,0.3224181360201511,0.5946666666666667,0.801980198019802,0.8818635607321131,0.8613333333333333,0.8264248704663213,1,
Ed Mccaffrey,0.2377260981912144,0.5951742627345844,0.7654986522911051,0.796875,0.7796610169491526,0.8325358851674641,0,0.8759124087591241
Theo Bell,0.178125,0.160377358490566,0.2908011869436201,0.3487738419618528,0.7285318559556787,0.8065395095367848,0,0.839541547277937
Le Veon Bell,0.3537549407114624,0.7908366533864541,0.8490196078431372,0.892925430210325,0.8330097087378641,0.7734082397003745,0,0.7311233885819521
Jerricho Cotchery,0.1914460285132382,0.4887525562372188,0.854389721627409,0.9377593360995852,0.9649484536082474,0.9483471074380164,0,0.9294605809128632
Amp Lee,0.1367292225201072,0.3665768194070081,0.6458333333333334,0.738498789346247,0.7416267942583732,0.8248175182481752,0,0.8269230769230769
Stacey Bailey,0.0630372492836676,0.6151761517615176,0.9093198992443324,0.936,0.8391089108910891,0.800332778702163,0,0.8213333333333334
Tyrell Williams,0.3196078431372549,0.8279158699808795,0.9378640776699028,0.951310861423221,0.9263351749539596,0.7981981981981981,0,0.6223021582733813
Keith Jennings,0.1269430051813471,0.1401617250673854,0.421188630490956,0.5254691689008043,0.6172506738544474,0.5833333333333334,0,0.6271186440677966
Tom Sullivan,0.0373831775700934,0.5617021276595745,0.797752808988764,0.8461538461538461,0.759375,0.6855345911949685,0,0.599406528189911
Nathan Poole,0.0,0.0,0.0,0.0114613180515759,0.1056910569105691,0.1108312342569269,0,0.0933333333333333
Dujuan Harris,0.0615079365079365,0.2409177820267686,0.1956521739130435,0.3685258964143426,0.4058823529411764,0.5965583173996176,1,
Greg Comella,0.0240384615384615,0.1047835990888382,0.3364485981308411,0.4285714285714285,0.3752759381898454,0.1900826446280991,0,0.3564154786150713
David Patten,0.3333333333333333,0.5889423076923077,0.7266514806378133,0.677570093457944,0.7892271662763466,0.9006622516556292,0,0.8925619834710744
T J Houshmandzadeh,0.297423887587822,0.6666666666666666,0.6342975206611571,0.8004073319755601,0.8711656441717791,0.9828693790149892,0,0.9771784232365144
Derrick Mason,0.1143552311435523,0.5600961538461539,0.7107061503416856,0.8411214953271028,0.9203747072599532,0.9735099337748344,0,0.987603305785124
James Scott,0.6,0.8742138364779874,0.9584569732937686,0.9536784741144414,0.9030470914127424,0.6920980926430518,0,0.5558739255014327
Jo Jo Townsell,0.1653333333333333,0.4678217821782178,0.7204658901830283,0.376,0.6865284974093264,0.7331536388140162,1,
Harold Carmichael,0.4894736842105263,0.6542056074766355,0.9617021276595744,1.0,1.0,0.98125,0,0.9654088050314464
Rhett Ellison,0.1548757170172084,0.3873517786561264,0.647410358565737,0.6803921568627451,0.6328871892925431,0.6038834951456311,0,0.6423220973782772
Sam Gash,0.1320754716981132,0.3359375,0.5690072639225182,0.645933014354067,0.7007299270072993,0.7211538461538461,0,0.6924829157175398
Joe Morris,0.0200573065902578,0.070460704607046,0.3047858942065491,0.4826666666666667,0.6608910891089109,0.778702163061564,0,0.5786666666666667
Don Calhoun,0.0337078651685393,0.4335664335664335,0.503125,0.5786163522012578,0.4421364985163205,0.4523160762942779,0,0.3767313019390582
Brian Mitchell 2,0.0161725067385444,0.0232558139534883,0.099195710455764,0.2991913746630728,0.4869791666666667,0.6198547215496368,0,0.6578947368421053
Logan Paulsen,0.1348547717842323,0.3888888888888889,0.6481835564053537,0.66600790513834,0.5258964143426295,0.2176470588235294,0,0.1586998087954111
Brett Perriman,0.2986666666666667,0.616580310880829,0.816711590296496,0.8708010335917312,0.8900804289544236,0.8706199460916442,0,0.890625
Garrett Celek,0.1778202676864244,0.3181818181818182,0.5956175298804781,0.6509803921568628,0.7170172084130019,0.7533980582524272,0,0.7752808988764045
Leshon Johnson,0.2604166666666667,0.2372881355932203,0.4330143540669856,0.1654501216545012,0.1826923076923076,0.1776765375854214,1,
Demetrius Harris,0.099601593625498,0.2764705882352941,0.4206500956022944,0.5825242718446602,0.6591760299625468,0.7366482504604052,0,0.6288288288288288
Rob Konrad,0.0182232346241457,0.1051401869158878,0.3559718969555035,0.5562913907284768,0.6508264462809917,0.6354378818737271,1,
Calvin Williams,0.4231805929919137,0.6666666666666666,0.8739946380697051,0.9191374663072776,0.96875,0.9418886198547216,0,0.8277511961722488
Pat Johnson,0.2451923076923076,0.6378132118451025,0.7570093457943925,0.775175644028103,0.7615894039735099,0.756198347107438,0,0.6008146639511202
Kyle Brady,0.3438256658595641,0.4760765550239234,0.6058394160583942,0.6033653846153846,0.7084282460136674,0.7897196261682243,0,0.8290398126463701
Jerome Harrison,0.0985010706638115,0.3070539419087137,0.5030927835051546,0.6239669421487604,0.5871369294605809,0.4702380952380952,1,
Ted Ginn,0.3817427385892116,0.6865979381443299,0.8388429752066116,0.7842323651452282,0.7341269841269841,0.5315487571701721,0,0.7114624505928854
Devonta Freeman,0.2450199203187251,0.596078431372549,0.8317399617590823,0.8252427184466019,0.7284644194756554,0.6906077348066298,0,0.5459459459459459
Antonio Chatman,0.0495867768595041,0.2932790224032586,0.6707566462167689,0.7580299785867237,0.7365145228215768,0.5670103092783505,1,
David Dunn,0.2009685230024213,0.5956937799043063,0.7956204379562044,0.7932692307692307,0.6993166287015945,0.5584112149532711,0,0.4707259953161593
Cadillac Williams,0.16359918200409,0.3169164882226981,0.3423236514522821,0.3381443298969072,0.4442148760330578,0.7012448132780082,0,0.6507936507936508
Horace King,0.1853146853146853,0.425,0.6257861635220126,0.7685459940652819,0.776566757493188,0.7174515235457064,0,0.6130790190735694
Mike Tolbert,0.311340206185567,0.5826446280991735,0.7385892116182573,0.748015873015873,0.745697896749522,0.7351778656126482,0,0.6713147410358565
Derrick Coleman,0.0928853754940711,0.3904382470119522,0.4470588235294118,0.3499043977055449,0.1592233009708737,0.2771535580524344,1,
Benny Cunningham,0.1146245059288537,0.4322709163346613,0.6607843137254902,0.6730401529636711,0.6388349514563106,0.5861423220973783,1,
Rod Bernstine,0.2529118136439268,0.432,0.6424870466321243,0.6576819407008087,0.6356589147286822,0.4986595174262734,0,0.6388140161725068
Tiki Barber,0.145985401459854,0.5649038461538461,0.7813211845102506,0.8084112149532711,0.810304449648712,0.7240618101545254,0,0.6880165289256198
Earnest Graham,0.0346232179226069,0.0449897750511247,0.0513918629550321,0.2946058091286307,0.4989690721649484,0.6053719008264463,0,0.549792531120332
Golden Richards,0.251063829787234,0.6966292134831461,0.8741258741258742,0.928125,0.8679245283018868,0.8338278931750742,0,0.784741144414169
Julius Jones,0.2240325865580448,0.4805725971370143,0.7002141327623126,0.7489626556016598,0.6762886597938145,0.6838842975206612,0,0.5809128630705395
Henry Marshall,0.496875,0.7421383647798742,0.8753709198813057,0.8392370572207084,0.8753462603878116,0.8692098092643051,0,0.9369627507163324
Maurice Stovall,0.2184154175588865,0.4605809128630705,0.488659793814433,0.5971074380165289,0.5767634854771784,0.6746031746031746,1,
Chase Edmonds,0.1535580524344569,0.3977900552486187,0.654054054054054,0.6744604316546763,0.6930320150659134,0.5901960784313726,1,
Duke Johnson,0.3764705882352941,0.6768642447418738,0.8466019417475729,0.848314606741573,0.8692449355432781,0.7891891891891892,0,0.6996402877697842
Thomas Sanders,0.032,0.0792079207920792,0.5041597337770383,0.384,0.3989637305699481,0.2371967654986523,0,0.1291989664082687
Mack Alston,0.2684210526315789,0.4299065420560747,0.6382978723404256,0.7453183520599251,0.7657342657342657,0.73125,0,0.5188679245283019
George Rogers,0.1553133514986376,0.1260744985673352,0.2655826558265582,0.2115869017632241,0.2986666666666667,0.4034653465346535,0,0.4925124792013311
Mikhael Ricks,0.3173076923076923,0.6560364464692483,0.7429906542056075,0.7634660421545667,0.7571743929359823,0.8450413223140496,1,
Shawn Jefferson,0.1860465116279069,0.5924932975871313,0.7601078167115903,0.8619791666666666,0.8886198547215496,0.8971291866028708,0,0.8734793187347932
Ronnie Harmon,0.2029702970297029,0.7154742096505824,0.7626666666666667,0.8186528497409327,0.7816711590296496,0.7958656330749354,0,0.8123324396782842
Roy Williams,0.4989816700610998,0.8323108384458078,0.9486081370449678,0.9543568464730292,0.9298969072164948,0.9049586776859504,0,0.8423236514522822
Vic Washington,0.6,0.7663551401869159,0.8765957446808511,0.7902621722846442,0.5804195804195804,0.346875,1,
Damien Williams,0.2788844621513944,0.4627450980392157,0.6845124282982792,0.6524271844660194,0.6966292134831461,0.7182320441988951,0,0.5153153153153153
Dante Hall,0.5011037527593819,0.7396694214876033,0.8207739307535642,0.8282208588957055,0.7815845824411135,0.7240663900414938,0,0.5876288659793815
Carwell Gardner,0.0981912144702842,0.2815013404825737,0.4986522911051212,0.4661458333333333,0.387409200968523,0.0956937799043062,0,0.072992700729927
Lamont Warren,0.1510416666666666,0.4164648910411622,0.5550239234449761,0.583941605839416,0.5432692307692307,0.6059225512528473,0,0.4439252336448598
Ben Hartsock,0.1140529531568228,0.2556237218813906,0.4475374732334047,0.6058091286307054,0.5608247422680412,0.5165289256198347,0,0.4356846473029045
Steve Jordan 2,0.163323782234957,0.4417344173441734,0.7380352644836272,0.8026666666666666,0.8886138613861386,0.9217970049916804,0,0.9013333333333332
Michael Gaines,0.1079429735234216,0.3742331288343558,0.5910064239828694,0.7136929460580913,0.6,0.5888429752066116,1,
Reuben Gant,0.2552447552447552,0.5875,0.8364779874213837,0.8783382789317508,0.8474114441416893,0.7423822714681441,1,
Dwight Scales,0.428125,0.5534591194968553,0.6884272997032641,0.667574931880109,0.4487534626038781,0.5967302452316077,0,0.6418338108882522
Terry Nelson,0.0349650349650349,0.20625,0.5754716981132075,0.7507418397626113,0.8256130790190735,0.6454293628808865,1,
Rashied Davis,0.3190578158458244,0.5746887966804979,0.7711340206185567,0.6756198347107438,0.6597510373443983,0.5734126984126984,1,
Ty Montgomery,0.2098039215686274,0.4990439770554493,0.6621359223300971,0.6853932584269663,0.6556169429097606,0.5171171171171172,0,0.4136690647482014
Bob Christian,0.1994609164420485,0.4609375,0.6222760290556901,0.4401913875598086,0.1411192214111922,0.1971153846153846,0,0.4783599088838269
James Owens,0.1852861035422343,0.3407202216066482,0.5367847411444142,0.498567335243553,0.4661246612466124,0.4105793450881612,1,
Todd Gurley,0.2431372549019607,0.5583173996175909,0.8699029126213592,0.9250936329588016,0.9079189686924494,0.7297297297297297,1,
Roland Williams,0.21875,0.5466970387243736,0.7032710280373832,0.7494145199063232,0.6710816777041942,0.4834710743801653,0,0.185336048879837
Robert Delpino,0.28,0.5595854922279793,0.7250673854447439,0.8165374677002584,0.710455764075067,0.6873315363881402,1,
Jay Riemersma,0.0827250608272506,0.4831730769230769,0.765375854214123,0.7920560747663551,0.8430913348946136,0.8432671081677704,0,0.8140495867768595
Curt Warner,0.2032520325203252,0.4332493702770781,0.456,0.5297029702970297,0.6555740432612313,0.5306666666666666,0,0.4455958549222797
Marshawn Lynch,0.2240663900414937,0.5628865979381443,0.7045454545454546,0.6058091286307054,0.5456349206349206,0.5334608030592735,0,0.6936758893280632
Bruce Coslet,0.39375,0.7473684210526316,0.7242990654205608,0.7106382978723405,0.4794007490636704,0.5174825174825175,0,0.521875
Jeff Query,0.3186528497409326,0.6442048517520216,0.7881136950904393,0.7908847184986595,0.8194070080862533,0.7916666666666666,1,
Brian Brennan,0.3576826196473551,0.6906666666666667,0.8985148514851485,0.9550748752079868,0.936,0.8601036269430051,0,0.7870619946091644
Senorise Perry,0.0657370517928286,0.0490196078431372,0.0592734225621414,0.0679611650485436,0.0636704119850187,0.0976058931860036,1,
John Phillips,0.1549586776859504,0.1390041493775933,0.3452380952380952,0.3632887189292543,0.4802371541501976,0.4800796812749004,0,0.5098039215686274
James Dearth,0.1381733021077283,0.119205298013245,0.1384297520661157,0.0040733197556008,0.0081799591002045,0.032119914346895,1,
Barry Word,0.194675540765391,0.0773333333333333,0.1036269430051813,0.0377358490566037,0.0801033591731266,0.2144772117962466,0,0.307277628032345
Kelley Washington,0.4338842975206611,0.6639511201629328,0.7791411042944786,0.728051391862955,0.5020746887966805,0.4309278350515464,0,0.5557851239669421
Wendell Smallwood,0.0917782026768642,0.2990291262135922,0.5112359550561798,0.5930018416206262,0.3765765765765765,0.237410071942446,1,
David Sloan,0.2784503631961259,0.361244019138756,0.5352798053527981,0.59375,0.7881548974943052,0.8130841121495327,0,0.8758782201405152
Russ Francis,0.6223776223776224,0.81875,0.8836477987421384,0.8664688427299704,0.8801089918256131,0.9058171745152356,0,0.7220708446866485
Devontae Booker,0.1395793499043977,0.4,0.5655430711610487,0.574585635359116,0.4792792792792792,0.5377697841726619,1,
Randall Cobb,0.369047619047619,0.7992351816443595,0.9150197628458498,0.9681274900398408,0.9666666666666668,0.977055449330784,0,0.9398058252427184
Jermaine Kearse,0.1510516252390057,0.549407114624506,0.7828685258964143,0.8764705882352941,0.8852772466539197,0.8990291262135922,0,0.8726591760299626
Levine Toilolo,0.1284584980237154,0.3645418326693227,0.4980392156862745,0.6634799235181644,0.6563106796116505,0.7640449438202247,0,0.6187845303867403
Ryan Mathews,0.1327800829875518,0.5317460317460317,0.7131931166347992,0.7549407114624506,0.651394422310757,0.5823529411764706,0,0.5984703632887189
Dwayne Washington,0.147227533460803,0.3067961165048544,0.3333333333333333,0.2559852670349908,0.0648648648648648,0.1438848920863309,0,0.1337099811676083
Gerald Willhite,0.2808022922636103,0.4850948509485094,0.743073047858942,0.68,0.7698019801980198,0.7637271214642263,0,0.536
Louie Giammona,0.25,0.2452830188679245,0.2314540059347181,0.0108991825613079,0.2271468144044321,0.3188010899182561,0,0.3954154727793696
Jeff Thomason,0.0938337801608579,0.1293800539083558,0.1432291666666666,0.2033898305084746,0.4569377990430622,0.5425790754257908,0,0.5673076923076923
Marcel Reece,0.1363636363636363,0.5,0.7222222222222222,0.8164435946462715,0.7766798418972332,0.7768924302788844,0,0.7509803921568627
Casey Fitzsimmons,0.2851239669421487,0.4236252545824847,0.5521472392638037,0.4860813704496788,0.5809128630705395,0.5711340206185567,0,0.5103305785123967
George Adams,0.3226666666666666,0.3737623762376237,0.6439267886855241,0.2746666666666666,0.4093264248704663,0.4743935309973046,1,
Tracy Johnson,0.0492227979274611,0.137466307277628,0.2739018087855297,0.1715817694369973,0.2560646900269542,0.3880208333333333,0,0.3825665859564164
David Anderson,0.3083511777301927,0.5850622406639004,0.7690721649484537,0.7913223140495868,0.7614107883817427,0.6686507936507936,1,
Vance Johnson,0.4453333333333333,0.7277227722772277,0.951747088186356,0.944,0.9818652849740932,0.9784366576819408,0,0.9302325581395348
Marc Mariani,0.0394190871369294,0.0714285714285714,0.0592734225621414,0.0573122529644268,0.0079681274900398,0.3235294117647059,1,
Andre Reed,0.4533333333333333,0.8217821782178217,0.966722129783694,0.9573333333333334,0.9637305699481864,0.9514824797843666,0,0.9870801033591732
Chris Sanders 2,0.6707021791767555,0.8947368421052632,0.9367396593673966,0.8629807692307693,0.8109339407744874,0.7850467289719626,0,0.7728337236533958
Ron Brown 3,0.4710327455919395,0.6586666666666666,0.8465346534653465,0.9001663893510815,0.8506666666666667,0.8134715025906736,0,0.5256064690026954
Byron Chamberlain,0.234866828087167,0.485645933014354,0.5401459854014599,0.5865384615384616,0.7198177676537585,0.7593457943925234,0,0.8313817330210773
Tony Gonzalez,0.3503649635036496,0.5913461538461539,0.8291571753986332,0.9135514018691588,0.9718969555035128,0.9713024282560706,0,0.9710743801652892
Marvin Jones,0.2753346080305927,0.7193675889328063,0.7091633466135459,0.8137254901960784,0.864244741873805,0.9786407766990292,0,0.9719101123595506
Willis Adams,0.0544959128065395,0.2825484764542936,0.5286103542234333,0.4326647564469914,0.5420054200542005,0.5163727959697733,0,0.688
Clarence Kay,0.1435768261964735,0.4986666666666666,0.7376237623762376,0.8302828618968386,0.672,0.6450777202072538,0,0.7088948787061995
Melvin Gordon,0.1352941176470588,0.5564053537284895,0.8019417475728156,0.8820224719101124,0.8655616942909761,0.6756756756756757,0,0.5413669064748201
Aaron Stecker,0.058411214953271,0.3583138173302108,0.4900662251655629,0.518595041322314,0.5112016293279023,0.6319018404907976,0,0.6937901498929336
John Tice,0.05420054200542,0.3148614609571788,0.552,0.698019801980198,0.8386023294509152,0.76,0,0.7124352331606217
Charles White,0.2160664819944598,0.0790190735694822,0.4297994269340974,0.2574525745257452,0.4156171284634761,0.3173333333333333,0,0.400990099009901
Larry Brown 6,0.0473684210526315,0.2289719626168224,0.3829787234042553,0.5805243445692884,0.6538461538461539,0.665625,0,0.4779874213836478
Cris Carter,0.4742096505823627,0.7813333333333333,0.9145077720207254,0.9164420485175202,0.9069767441860463,0.9115281501340484,0,0.9784366576819408
Bill Schroeder,0.0754257907542579,0.4495192307692308,0.7608200455580866,0.8901869158878505,0.9391100702576112,0.958057395143488,0,0.9194214876033058
Adam Humphries,0.296078431372549,0.6921606118546845,0.8563106796116505,0.9325842696629212,0.9042357274401474,0.872072072072072,0,0.7751798561151079
Eric Sievers,0.3596730245231607,0.6361031518624641,0.8157181571815718,0.8387909319899244,0.8293333333333334,0.754950495049505,0,0.6921797004991681
Danny Woodhead,0.1797520661157025,0.5269709543568465,0.6964285714285714,0.7590822179732314,0.7924901185770751,0.7888446215139442,0,0.8803921568627451
Chris Moore,0.0879541108986615,0.4058252427184466,0.6142322097378277,0.6022099447513812,0.3099099099099099,0.3471223021582734,0,0.6421845574387948
Walter Reeves,0.1580310880829015,0.3584905660377358,0.4186046511627907,0.2841823056300268,0.2587601078167116,0.4375,0,0.4576271186440678
Tory Humphrey,0.0388548057259713,0.0364025695931477,0.0456431535269709,0.2701030927835051,0.3636363636363636,0.5373443983402489,1,
Anthony Dixon,0.1016597510373444,0.2103174603174603,0.2160611854684512,0.2569169960474308,0.3227091633466135,0.4313725490196078,1,
Joe Horn,0.124401913875598,0.5036496350364964,0.7139423076923077,0.8428246013667426,0.9182242990654206,0.9836065573770492,0,0.9933774834437086
Mack Strong,0.0026041666666666,0.0920096852300242,0.2631578947368421,0.4939172749391727,0.3822115384615384,0.296127562642369,0,0.2733644859813084
Benjarvus Green Ellis,0.2371134020618556,0.2809917355371901,0.4460580912863071,0.5257936507936508,0.6137667304015296,0.5810276679841897,1,
Charles Lee,0.2780373831775701,0.5058548009367682,0.4481236203090508,0.628099173553719,0.6089613034623218,0.7750511247443763,1,
Archie Griffin,0.24375,0.4874213836477987,0.7032640949554896,0.8092643051771117,0.7617728531855956,0.6893732970027248,0,0.6131805157593123
Curtis Brown 3,0.0943396226415094,0.314540059347181,0.6893732970027248,0.7257617728531855,0.6076294277929155,0.3065902578796561,1,
Jerome Felton,0.1422680412371134,0.3925619834710744,0.504149377593361,0.4781746031746032,0.4933078393881453,0.5059288537549407,0,0.3446215139442231
Itula Mili,0.2307692307692307,0.2984054669703872,0.5560747663551402,0.5737704918032787,0.7549668874172185,0.8491735537190083,0,0.8309572301425662
Riley Odoms,0.4065420560747663,0.8127659574468085,0.9662921348314608,0.965034965034965,0.94375,0.9119496855345912,0,0.9258160237388724
Kevin Walter,0.1446280991735537,0.3238289205702647,0.591002044989775,0.6274089935760171,0.8029045643153527,0.9010309278350516,0,0.944214876033058
Rob Gronkowski,0.4211618257261411,0.8869047619047619,0.9751434034416826,0.974308300395257,0.9641434262948207,0.992156862745098,0,0.9866156787762906
Jon Staggers,0.51875,0.5526315789473685,0.6074766355140186,0.6978723404255319,0.8277153558052435,0.8286713286713286,1,
Brent Jones,0.4126455906821963,0.3573333333333333,0.6994818652849741,0.7897574123989218,0.8397932816537468,0.8498659517426274,0,0.7951482479784366
Santana Moss,0.3395784543325527,0.695364238410596,0.9049586776859504,0.9531568228105908,0.9877300613496932,0.9850107066381156,0,0.9688796680497924
Butch Rolle,0.1559405940594059,0.5540765391014975,0.5066666666666667,0.5207253886010362,0.5336927223719676,0.537467700258398,0,0.4664879356568364
Matt Schobel,0.3200883002207506,0.5495867768595041,0.6985743380855397,0.65439672801636,0.715203426124197,0.6804979253112033,0,0.5917525773195876
Lawrence Sampleton,0.2349570200573066,0.3848238482384823,0.4181360201511335,0.1013333333333333,0.0148514851485148,0.1098169717138103,1,
James Hodgins,0.0523917995444191,0.0771028037383177,0.243559718969555,0.2891832229580574,0.3801652892561983,0.219959266802444,0,0.0940695296523517
Sammy Winder,0.1948424068767908,0.2953929539295393,0.5516372795969773,0.4346666666666666,0.6163366336633663,0.6455906821963394,0,0.48
Brandon Bennett,0.2860576923076923,0.337129840546697,0.4228971962616822,0.3138173302107728,0.3951434878587196,0.5206611570247934,1,
Ricky Sanders,0.448019801980198,0.8685524126455907,0.9626666666666668,0.9870466321243524,0.9892183288409704,0.9689922480620154,0,0.9571045576407506
Willis Mcgahee,0.1486761710794297,0.4069529652351738,0.6231263383297645,0.7219917012448133,0.6804123711340206,0.6425619834710744,0,0.495850622406639
Dennis Pitta,0.0477178423236514,0.4226190476190476,0.7667304015296367,0.8537549407114624,0.7808764940239044,0.4176470588235294,0,0.6080305927342257
Terrelle Smith,0.0537383177570093,0.306791569086651,0.3024282560706401,0.3429752066115702,0.2566191446028513,0.3333333333333333,0,0.3468950749464668
Robb Thomas,0.0880829015544041,0.5013477088948787,0.7648578811369509,0.7587131367292225,0.6576819407008087,0.5234375,0,0.6900726392251816
Bobby Shaw,0.4236902050113895,0.6939252336448598,0.8548009367681498,0.8830022075055187,0.9070247933884298,0.8411405295315683,1,
Eric Green 2,0.3126684636118598,0.6640826873385013,0.7640750670241286,0.8221024258760108,0.8177083333333334,0.8547215496368039,0,0.7918660287081339
Pharoh Cooper,0.1510516252390057,0.3145631067961165,0.3426966292134831,0.429097605893186,0.4738738738738738,0.5197841726618705,0,0.3691148775894539
Jeff Cumberland,0.0560165975103734,0.238095238095238,0.5525812619502868,0.7470355731225297,0.798804780876494,0.7352941176470589,0,0.4933078393881453
O J Howard,0.2543689320388349,0.6872659176029963,0.856353591160221,0.8378378378378378,0.7158273381294964,0.6534839924670434,1,
Kenny Jackson,0.3702770780856423,0.768,0.9084158415841584,0.9434276206322796,0.784,0.5259067357512953,0,0.3450134770889488
Bennie Fowler,0.2823529411764706,0.5372848948374761,0.7320388349514563,0.7228464419475655,0.7090239410681399,0.5207207207207207,1,
Matt Bouza,0.4584527220630373,0.6883468834688347,0.8438287153652393,0.8106666666666666,0.8663366336633663,0.9251247920133112,0,0.8853333333333333
Doug Kotar,0.1348314606741573,0.3216783216783216,0.60625,0.720125786163522,0.7804154302670623,0.7574931880108992,0,0.4986149584487535
Ahmard Hall,0.1370449678800856,0.3236514522821577,0.5752577319587628,0.512396694214876,0.5145228215767634,0.3908730158730158,1,
James Lofton,0.6083086053412463,0.8692098092643051,0.9833795013850416,0.997275204359673,0.994269340974212,1.0,0,1.0
Leonard Thompson,0.184375,0.3144654088050314,0.5311572700296736,0.7356948228882834,0.850415512465374,0.8746594005449592,0,0.8968481375358166
Priest Holmes,0.2067307692307692,0.4533029612756264,0.5841121495327103,0.6346604215456675,0.8388520971302428,0.9276859504132232,0,0.9287169042769856
Marvin Harrison,0.5980861244019139,0.8491484184914841,0.9519230769230768,0.9817767653758542,0.9953271028037384,1.0,0,1.0
Chris Hetherington,0.2126168224299065,0.3840749414519906,0.3708609271523179,0.3512396694214876,0.2993890020366598,0.310838445807771,0,0.2419700214132762
Chris Johnson,0.2948453608247423,0.6921487603305785,0.7946058091286307,0.7976190476190477,0.6347992351816444,0.717391304347826,0,0.6175298804780877
Darren Sproles,0.0797546012269938,0.0770877944325481,0.2302904564315352,0.5175257731958763,0.8099173553719008,0.8941908713692946,0,0.9444444444444444
Derrick Gaffney,0.5341246290801187,0.773841961852861,0.8614958448753463,0.7901907356948229,0.7936962750716332,0.8075880758807588,0,0.8312342569269522
Troy Brown,0.2129380053908355,0.2760416666666667,0.423728813559322,0.416267942583732,0.7566909975669099,0.8293269230769231,0,0.8633257403189066
Zeron Flemister,0.0443925233644859,0.405152224824356,0.5916114790286976,0.6198347107438017,0.3645621181262729,0.1288343558282208,1,
Roddy White,0.3415132924335378,0.6638115631691649,0.8858921161825726,0.9443298969072164,0.9855371900826446,0.9937759336099584,0,0.998015873015873
Pete Holohan,0.2070844686648501,0.160458452722063,0.4552845528455284,0.7229219143576826,0.8373333333333334,0.8589108910891089,0,0.8718801996672213
Robert Holcombe,0.0841346153846153,0.2209567198177676,0.4859813084112149,0.5971896955503513,0.5827814569536424,0.5330578512396694,0,0.4093686354378819
Brad Hoover,0.0514018691588785,0.2529274004683841,0.4613686534216336,0.5268595041322314,0.5621181262729125,0.523517382413088,0,0.5224839400428265
David Palmer,0.1822916666666666,0.4382566585956416,0.5382775119617225,0.4768856447688564,0.5769230769230769,0.5899772209567198,0,0.514018691588785
Brian Stablein,0.162227602905569,0.4497607655502392,0.6423357664233577,0.7115384615384616,0.642369020501139,0.5070093457943925,1,
Joe Washington,0.3742138364779874,0.6172106824925816,0.8746594005449592,0.8975069252077562,0.8991825613079019,0.7707736389684814,0,0.7859078590785907
Christian Okoye,0.2895174708818636,0.224,0.2979274611398964,0.2425876010781671,0.4108527131782946,0.3806970509383378,1,
Rick Walker,0.10062893081761,0.3353115727002967,0.4196185286103542,0.4349030470914127,0.44141689373297,0.501432664756447,0,0.5772357723577236
Calvin Johnson,0.491701244813278,0.865979381443299,0.9524793388429752,0.9875518672199172,0.992063492063492,1.0,0,1.0
Tony Mcgee,0.3288409703504043,0.6666666666666666,0.8038740920096852,0.8516746411483254,0.8467153284671532,0.8365384615384616,0,0.8405466970387244
Jonathan Stewart,0.1051546391752577,0.3305785123966942,0.5124481327800829,0.7103174603174603,0.6730401529636711,0.6778656126482213,0,0.5378486055776892
Matt Cushing,0.1571753986332574,0.1915887850467289,0.3747072599531616,0.2119205298013245,0.1962809917355372,0.3523421588594704,1,
Martellus Bennett,0.3587628865979381,0.5537190082644629,0.6991701244813278,0.5793650793650794,0.7418738049713193,0.8557312252964426,0,0.9342629482071712
Natrone Means,0.0970350404312668,0.3723958333333333,0.4552058111380145,0.423444976076555,0.2384428223844282,0.1923076923076923,0,0.2346241457858769
