PLAYER NAME,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
Amari Cooper,-0.0241287207034182,0.1587265596408507,0.0265968838940569,-0.012323850929522,0.1479123059101965,0.0467454094093971,-0.0048597584080342,-0.0313744056824005,0.0170185214929512,-0.0011157030250172,0.0702346227380426,0.0315500972209911,0.0128450110351937,0.0256433488219876,-0.012185369332621,0.0206828255035782,0.0032105625433286,0.0198015201474411,-0.019222802540825,0.0731205294352171,0.0017716880986465,-0.0104672241702276,0.0276601416785298,-0.0262746368798677,-0.0272244965607163,0.0076910984413788,0.0395803157350532,-0.0522169032729285,-0.0641124818904943,-0.0017909224616606,-0.0079231858871658,-0.0069557146979661,-0.0345321921591641,-0.0166529303357225,0.1184700556353962,0.0912296022507726,-0.0241579507543943,-0.0078700461536248
Amos Zereoue,-0.0054054068058471,0.0093495660576934,0.0476416987764945,-0.0216536587563823,-0.010155075746693,0.0122201602400624,0.0035277426151273,0.0096653666303841,-0.0276463274041469,0.0187796477115315,0.0110715368476498,-0.0060729150563491,-0.0447628001341865,0.0179289572701748,-0.0065856580521796,0.0198124840716667,0.0421440210946645,-0.0206102293027703,0.0104342503685526,-0.0251513061543395,-0.0489419471407453,0.0453481405212825,-0.0029950446501444,-0.0092276598530942,0.0014160751183807,0.0181063867747637,-0.0073765315983452,-0.0189509304644109,-0.0025061108168388,-0.0378829353782293,-0.0429128615487164,0.0212680057238708,-0.0174023542272985,-0.013866368941433,0.0183953594542661,-0.0473084702501055,0.0112840493892865,0.0334886614975979
Amp Lee,-0.0235417584818187,0.0753179674288901,0.0087175978844893,-0.0198345157091766,0.0250969911542763,0.02278365608996,-0.0201532194300928,0.0112123298975229,0.0405923601029132,0.0821880442730313,-0.0114456968206142,-0.0222521643076008,0.003206422503763,0.0158971204274009,0.0205187718234402,0.0322503044631774,0.0052214811873077,-0.0120824400996553,0.0420858876935443,0.0088538766550549,-0.0801958519608316,0.0419144338289468,-0.008939577775387,0.0882582359209575,0.0300813439689885,0.0129449444164459,0.033854205173683,0.0036072784087636,-0.0002828596082425,0.0022200571528384,0.0007650055471272,0.0100013786558751,0.0363916938353377,-0.0503933576076574,-0.0587107237014626,-0.0083381519732811,-0.0076095327071088,0.0509215735683678
Andra Franklin,-0.0103484687038235,-0.074216023600941,0.0077040639696316,0.0186087162431038,-0.0061641233885211,0.0323057243475739,0.084550238432383,-0.047626498711237,0.0285803885864571,-0.0393928536731376,-0.0049929541244136,-0.017115990799223,0.0439320638183754,-0.0123227552122464,-0.0153816649519918,-0.0185219302575981,0.0183541280594408,-0.0288478806341087,0.0093813354198569,0.0178261214749333,-0.0177509114339209,0.013514518317431,-0.023313957752363,-0.0033970597316012,-0.0005737781957415,-0.0196451719042458,0.033502001416273,0.0183836279886732,0.0044005539574998,0.0026152600671502,0.0009517239447979,-0.0377754735886443,0.0168485096465807,-0.0318858953382375,0.0028329822895511,0.0008914996614363,-0.0309392881802638,-0.0231365493516218
Andre Brown,0.0275723281696453,-0.0263294976245455,0.0223766107438535,0.0168278821658439,0.0058032284842035,0.0588726918969103,0.0002411430391943,-0.0474961828119163,-0.0184292128921379,-0.0055303065348661,0.0352151901852954,0.0139998683493741,0.0218416486434992,0.0362118501786841,0.0108073095636042,0.0177017867143655,0.0173522980766538,0.0245673196112741,-0.000179388977781,0.0046523923293568,0.0034111958971951,0.0203204976000866,0.0111961794973032,-0.0257203124741533,0.0078567967861597,-0.0103315366861456,0.018613332302442,0.0365231865924441,0.0167175289614801,0.0030900515100641,0.0047673517232863,-0.000722067847502,0.0151724218262002,-0.0120010018038095,0.0152766778049411,0.0379968972173923,-0.0005766437461045,-0.0065190863528971
Andre Ellington,-0.0275994426219732,0.0031292239764972,-0.0082321020388589,0.0094609089113478,0.0440443465365132,-0.0452947083933319,-0.0210071654825834,0.0544049778594131,0.0267361293566253,-0.00373441635849,-0.0044783439886235,-0.0118763682754522,-0.0392121040161097,0.0035655443487003,-0.0078400626951008,0.0436256834578323,-0.0021826865241869,0.0060914188259167,0.0135668157323437,-0.0339428296916168,0.0094392022025564,0.033507753414996,-0.0356092353968443,-0.0385656545039151,-0.0400481300293796,-0.0251383673990358,0.0321387978835864,0.0157666613314162,0.0168446939885606,-0.0173918973501389,0.0824410020903955,-0.0331167826702609,0.0175167670952046,0.0121892567219434,0.0380673057216148,0.04134140274565,0.021617869642618,-0.0454353074000553
Andre Hardy 2,0.0330885466719519,-0.0116859114648443,-0.0161541201170829,0.0036228706845354,0.0072641335480814,0.0163811352294147,-0.0031843403818084,0.0115510193399517,-0.0244786285907,-0.0059840201590363,-0.0051790775453887,0.0042126602517108,0.0040274126176953,0.00035849382302,-0.0143498687848068,-0.0237325876196291,0.0066337723461495,0.0025149038697092,0.0028145244002859,-0.0194808455302214,0.0015075515211472,-0.001903631761638,0.0090413205560743,0.0222816747305829,-0.0017603516339609,-0.0070478549793996,-0.0036313655631558,0.0099472299064651,-0.012221537257008,-0.0055948974787474,-0.003366811948011,0.0036860809015666,-0.0011728504815124,-0.0099060808471761,0.0133772393938967,0.0073066078750578,-0.00507608745689,0.009334580296678
Andre Williams,0.0034402335910997,-0.0395121349989957,-0.0281214104791441,0.0213109939648246,0.0191895876709791,-0.028897542816782,-0.00643376024737,0.0134800364058883,0.0351145344240419,4.3724278086092047e-05,0.0031485246034106,0.0450046392802926,0.0080415216095767,0.0375924616359215,-0.0361706263379833,0.0266417892516513,0.0109953123394816,-0.0275805121658726,0.0164971495584154,-0.0101811685508245,-0.0087357745469796,-0.0019027414892204,0.00166313309771,0.044764515242084,-0.0037627334892428,0.0075351613295642,0.0042640738265337,-0.0156404223712152,0.0012038342425722,0.033026312984139,-0.0331163245611466,-0.0533232589485497,-0.0204690018489232,0.0073751197695198,0.0030712418826888,-0.0268956259592377,-0.0240957541738023,0.0103487879414851
Andrew Beck,0.0312639709192706,-0.0026101715836199,-0.0253193286821685,-0.0222741130940014,0.0226883109626552,0.038721544553131,0.008936003319868,0.0038416629803432,-0.0496681284362867,0.0201059443024831,-0.0530021029054658,0.0256050011784537,-0.0211971147502626,-0.0050595341659171,0.0423447692156559,-0.0119328576929273,-0.0007442456474486,-0.0334835860719483,0.0418326009278625,-0.0070501092336651,0.0157353328590663,-0.0159509677787026,0.0563247120606996,-0.0169820444192819,0.0005327000293329,0.013937046666526,-0.0118870488296946,0.000158573317716,-0.0037457738131573,0.0260461353509707,0.0213302136735368,-0.0080236777072144,0.0560220561149998,-0.0011365410517052,0.0065672985213951,0.005428615458346,0.0094362204015041,0.0284305121108943
Andrew Pinnock,0.0286412085450638,-0.0152190989497702,-0.0044810410358748,-0.0574455213220497,0.0214472393701414,-0.0129255534670052,0.0308275389102215,-0.0155868054399747,0.0372242144726943,-0.0437564398153429,0.0014949679663277,0.0406121239602703,-0.0129934175489554,0.0116546213022827,-0.0510336823163769,-0.0006283393132083,0.0040352641781904,0.0100177934947404,0.0110870862508801,0.0355032527274034,-0.004070727499161,0.0138131474245389,-0.0283728695088555,-0.0001105911815348,0.0544893094878133,0.0299670446716227,-0.0143508793527954,-0.0129630316686426,-0.0308917542401999,-0.0232316959422253,-0.0057465990402317,-0.044459481862854,0.0101254096048025,-0.004158916047531,0.0414019581328197,-0.0181365869730352,0.0006125956709952,-0.0384055265486599
Andy Bolton,0.0366285329968148,-0.0198164566897743,-0.0083646155555859,0.0272739939033928,-0.0041406652467782,0.0193000129982875,-0.0195706254478397,0.0103905665122398,0.0298504273832994,0.000684946096202,-0.0065787400121174,-0.0203010501415248,0.0089923802792798,-0.0062807262675233,0.0028255186515386,-0.0043191669331514,0.0021139733943529,0.0122001089352862,-0.0216049628352979,-0.0094228668654262,-0.0063986551551427,0.0001091258499258,-8.475047053624687e-05,-0.0033499068536932,0.0010305984933759,-0.0216207149095429,0.0034627765782945,-0.0053089323954564,-0.0099707920835352,-0.0040466050578358,-0.0004094555337412,0.0062402755618609,-0.0157114608142503,-0.0213721173634886,0.0045980029120068,-0.0016147914447582,-0.0192823370060649,-0.0053343449133862
Andy Isabella,0.0242677417722306,0.0310548697366038,-0.0259692367797903,0.025668446317723,0.0410594130306969,0.0144035934737535,0.0057669408063471,0.0530686247610743,-0.1449267261793603,0.0156577999550734,-0.0053639382271046,0.0304506952386268,0.0035701649421167,-0.0043084264906296,-0.0276499566087835,0.0045802058863661,-0.016000417857333,-0.0017621870848031,-0.0216913241504257,-0.0464725409580653,-0.0016538834420814,0.0460378050794606,0.0004061043709536,-0.0874376940348769,0.0183657937976735,-0.0262175566101944,-0.0181593160375646,-0.0209576114754624,0.0303007635611061,0.0010060542018049,-0.0104539292602847,-0.0230840420700049,0.0037622928620849,0.0084746753955185,0.0043436509451476,-0.0134903192203874,-0.0534382947900169,0.0006045894444802
Andy Janovich,0.0186109401069613,0.0042195394659652,-0.0114215152749909,-0.0898077782076419,0.0102631772356407,-0.0283799483709101,0.0569848566229034,0.0017730568728503,-0.0077810346795034,0.0019481498633668,-0.0706833566229925,0.0704349343159725,-0.0135810240050005,-0.0076386994327139,-0.000922574296296,0.0550887799026076,-0.0397613547310234,0.0292515739309108,-0.0442274738103138,0.0261682094590534,0.0018603824152616,0.0220904586604443,-0.0603097792507804,-0.0074048272694457,0.0397203272030567,0.0194266276894131,-0.0303613909609862,-0.0242303583884515,-0.0329638501596964,-0.0533736808992355,0.0037842576857434,0.0113445831058257,-0.0419490111647696,0.0044434808482343,0.0856502781117036,-0.0114978601451418,-0.0068815499513769,-0.0565940696745199
Andy Johnson,-0.0044381594506361,0.0496782656048932,-0.0184456849699699,0.0308801410436251,-0.0168753548885698,0.0177280287072318,-0.0053250866188882,0.032762795615375,-0.0382183808222202,-0.0287981656666667,0.0528894240127445,0.0296455405747532,0.0233859439640309,-0.0080508324017934,-0.0002122289056165,-0.0385096448393339,-0.0120100040117736,0.0426001202079277,0.120484674732128,0.0200902354248523,-0.0021714034617753,-0.0253350563295375,0.0236866052397558,0.0154827564186597,0.0538546308953259,0.031682412900566,0.0750466392694917,-0.0061027454959877,0.0529746806982039,0.09475010526657,0.0113260237598968,-0.020605278090422,0.0041274686631738,-0.0031337208985254,0.0109647844414071,0.0359344614397064,0.04810152016476,0.0337042105017413
Anthony Dixon,0.0162589769406475,-0.0171689284091553,0.0025512946018495,-0.0073943857210485,-0.0188370896981859,-0.0046299844800236,-0.0079833285298833,-0.0244671121157973,0.0004058541572792,0.001483015894231,-0.004796728633092,0.018419913235175,-0.0006728767680578,-0.011669468484063,0.0232854010374463,0.0225524403580408,-0.0024305610043663,0.0042993424502457,-0.0089272482094885,0.0137246542561981,0.0010972718008623,-0.0085839703555924,0.0020912601258505,0.0088048971022847,0.0106226443003532,0.0052268685558943,0.0310141257318923,-0.0205734152606363,0.0008463031224552,-0.013974794198286,0.0266413573623273,0.0136461358935282,-0.0098461012196392,-0.0243821737323752,-0.0157212473128138,0.0190542210444477,0.0115755598155412,-0.0029491911090317
Anthony Hutchison,0.0366087599307722,-0.02083637806788,-0.0036247858258048,0.0048165332367695,0.009854775744463,0.022559245742494,0.0029240631085606,-0.0066608319463238,0.0278443728699127,-0.0101897885361929,0.0114005578210707,0.0162250216446127,0.0038893270297061,0.0023866719264669,0.0085452486256877,-0.0061374819774473,0.0161771710284039,0.012313815969725,-0.0090965194434737,-0.0011722507499967,0.0018514064040263,0.0085516303822685,0.0247350498568089,0.000175666970139,-0.0076033287078464,-0.0144934221582774,-0.0045312292201797,-0.000583046590262,-0.0182724249388769,0.0043878598437009,0.0135330295805704,0.0093439956430012,-0.0068525274681046,-0.0267645448291592,0.0139547864620541,-0.0149354685260568,-0.0023197280668952,-0.0090285288274733
Anthony Johnson 3,-0.0215491528361318,0.0374393860050092,-0.0254787626001229,-0.0244433860970222,0.0029959681714868,-0.0051634211826018,-0.0014223766652726,-0.0210386184683223,-0.0372824356676434,-0.0217370735626618,0.0360852720621235,-0.0916341203584861,-0.0558457398475129,0.0263329356338877,0.0197156909427048,-0.015297025741041,0.0088292521530898,-0.0357808721680665,-0.0315138542495795,0.0023741058541664,0.0821139109799834,-0.036240678442236,-0.0093008628442672,-0.0612633114895382,0.0511200104122476,-0.0222198607394674,-0.0691015422414396,0.0221849170968817,-0.0359866534770233,0.0306966981468699,0.020728177947269,-0.0557305882533319,-0.0644677090025787,0.0034050583615909,0.0192159471042454,-0.0304252718326308,-0.001838733510623,0.0288444760744857
Anthony Lynn,0.0282533377138034,-0.0189155262037524,-0.0182774279890371,0.0022630484769889,-0.0305240499744213,0.0167797358826498,-0.0253918685218042,0.0516200605824873,0.0343168306799714,-0.0030440301029465,-0.0372620428832174,-0.0168676593197106,-0.0004728765909719,-0.0104062361804556,-0.0117736891220079,0.0367974636372822,-0.0020069139562507,0.0015678128490553,-0.0312401287132322,0.0722005402031299,-0.0348663564089938,-0.0053643456465523,-0.0220442244300835,-0.0025562030765094,0.0434783982875039,-0.0020067097962622,-0.0180279281358008,0.0321525191025875,0.0167263607068102,-0.0095352118152116,0.0116198848124972,0.005324918875353,-0.012779349107707,0.033617139901036,-0.0291743709024842,0.000760512332131,-0.0114794695677561,0.0219886441928252
Anthony Mcdowell,0.0142861277228531,0.0253173721071984,0.0098369649999954,0.0028749641755492,0.0534640013445531,-0.0039694125681611,-0.0215101115598668,-0.005865514631059,0.0172847804982304,0.0019146966672133,-0.0256009966790936,-0.0162690163502403,0.0368790227748831,-0.00993998642299,-0.0024934012282085,-0.0498575973785027,-0.0454000091436363,-0.0321971428349406,-0.0145096085253532,-0.0009947328948741,-0.0169913692508385,-0.0134428553395884,0.0067072100304109,-0.0676454555196464,-0.015834078440062,-0.026138426684963,-0.0115755020363526,-0.0125906901541994,0.0173643049222514,0.0060674506925746,0.0036771797722663,-0.0005925934648057,0.0272350493732821,-0.0025539544609058,0.0007753699775298,-0.0012373706447856,0.0133904541514273,-0.0017992138177167
Anthony Mcfarland 2,0.029717224790681,-0.0074155683049988,0.0007135128416591,0.0151578832808114,0.0188320230825343,-0.0081482604081625,-0.0034591843270934,0.0050373952394374,-0.0318178701514565,0.0097196536411863,0.0167071990718455,0.0146132687167504,0.0026878541168711,0.0054705405752848,0.0222383599344383,-0.0074251408022901,-0.0152280177624247,0.018098138769456,-0.0106446614230224,-0.0349204155381579,0.0052908184203695,-0.0184727025983145,-0.0206637237505203,0.0084178169021497,-0.0055216199549333,-0.0058765246628505,-0.0018393994987827,0.017633474135951,-0.0007542777551049,0.000957413781053,-0.0043905850456291,0.0210874878056888,-0.004629807158848,-0.0065569164426926,0.007113564380528,-0.0064008784435794,0.0068039662826784,-0.0038043996565735
Anthony Sherman,0.0199320103137803,0.014860161399871,-0.0266725086475094,-0.0653320408626874,0.0104349305322947,0.011188247634157,0.0097281751370829,-0.0370139745033235,-0.0431564091128438,-0.0217490912881221,-0.0065462649613539,0.0520276867505838,-0.005828647142086,0.0302460944713635,0.0495357175138472,-0.0096979954781825,-0.0410269079297097,-0.0016647720921949,0.0355135205033586,-0.0218061878452113,0.0276035892023116,0.0085498759171799,-0.0133755116742226,-0.0025988570329627,-0.0373191659022594,0.0014252435334311,-0.0485147396512267,0.0392357491457406,0.0424517961532882,0.0308072936699873,0.0023191788643724,-0.0025260851662529,0.0144596400686136,0.0063132577396186,-0.0222063916692519,-0.0517906718197131,0.0493205409917683,0.0193490655399524
Anthony Steels,0.0355049648673489,-0.0214719228142211,-0.012897873693196,0.0018495238282638,0.0148056222195053,0.0248050273766677,-0.0047860407918924,0.0036707528500897,0.010535012486185,-1.8168567622918764e-05,-0.0267293375995764,0.0096248135364503,-0.0065321205870355,-0.000483600199781,0.0078263010890487,-0.0127450196262107,-0.0019354014654918,0.003467513614724,0.0092518947666654,-0.0241720126156917,0.001032437417974,-0.0048837599902781,0.0063642474678262,-0.0030173570635588,0.0141252803683264,-0.0160095915568307,0.0019584385129745,0.0146274443674184,-0.0091751272632537,0.0046490531543206,0.0039912894602457,0.0098048455438383,0.011162206243699,-0.0130361647839902,0.0201535595173035,0.0040366323573893,-0.0024080489752186,0.005005719866805
Anthony Thomas,-0.0228835953461698,-0.0334097269035287,-0.0408344877015063,0.0106464788415486,0.0052160437483258,-0.0287670796553171,0.011679206092562,0.0202142941782691,0.0135249809591462,0.0352803000960511,0.0162582178987008,0.0236875002099129,-0.0525876992263443,-0.0088939486283114,-0.0008117084038594,-0.0151657556595324,-0.0176064390105278,-0.0192563362199829,0.0062039490871834,0.0227582736970353,-0.0527409770187708,-0.0274319806779034,0.0129111187118567,0.0401093057792951,-0.0493013910071346,0.0129904657602487,0.0396969777885638,-0.0093970729453783,0.047659921808827,-0.0187806524303199,-0.0158453899445443,0.0203458201506457,-0.0146447448046198,-0.004333897404516,0.0191530913671078,-0.0266676182598592,-0.0091232151642803,0.0410343688473507
Anthony Thompson 2,0.0094135854177671,-0.0423184890074505,0.0126814643787258,0.0126438461387688,0.0176934402028518,-0.006308529281371,-0.0020371006412196,-0.0099965728926574,0.0046558809547819,-0.0003348349579504,-0.0068954725282943,0.0095910966793749,0.0156649836361851,0.0094503802006544,-0.0033307672548551,0.0141765799613773,-0.0218229274985461,0.0215629464115315,0.0175249627981586,-0.0307299552442015,0.0016241027285837,0.0101323581873871,-0.0074705969875783,0.0295573389589282,-0.0062868002795549,0.0023087991385114,-0.0025595130479782,-0.0148137628853182,-0.0149098655647954,0.0065373825809026,0.0076009729739697,0.0148783048060098,-0.0070523896985426,-0.0023916697694722,0.016109539021771,-0.0140823925126834,0.008210247005675,0.0044927621098322
Anthony Toney,-0.0227898619474542,-0.0054160238075505,0.0276426241743366,0.0042682081650765,0.0219710410976798,0.0033268377830107,0.0192196444759399,0.0147794531236187,-0.0194678670513963,-0.0026233050397785,-0.0302472349726301,-0.0063949364707836,-0.0102026754116184,0.0337572702335913,-0.0452182369790683,-0.0123836064144234,0.0178694964553283,0.0183397459190636,0.0290740868771634,-0.0218345245077528,0.0112230196473087,-0.0079367145438326,0.0132793918876566,-0.0131256869898468,0.010256136712736,-0.0287080348218434,0.0151086311979816,-0.025035834185669,-0.0081175015401141,-0.0089785127422149,0.0647218131506082,-0.0332693749366252,-0.0009299267772415,0.039646898005899,-0.0088976124087295,0.0073035457809777,0.0058763237042655,0.0011607684702874
