PLAYER NAME,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Jim Kiick,-0.0081207959482936,0.0156391814078945,-0.0422668649453669,0.0098697412492193,-0.0115185920315017,0.0152129269697119,-0.0021498117105773,-0.0008001897308947,-0.0043937863478182,0.0028365517287181,0.0073076965743412,-0.0035689000564825,0.0252578631566289,0.0219078319997818,-0.00208272938623,-0.0307252683297488,-0.0275114784821512,-0.0228056185501264,-0.0332702341816426,-0.0143800982531952,-0.0097422268972101,0.0061200056588098,-0.0430194229881961,0.0377983186858811,0.0434318902481524,-0.0263398538382586,0.0176011609558509,-0.0255663882094562,0.0167830992616606,-0.0048331260494476,-0.0167777304658529
Jim Lash,-0.0071225897971407,0.0176397217815419,-0.0063071934281137,-0.0180219850271794,-0.0281298101895248,0.0224158310063813,-0.0060333977851894,-0.0248558133851313,0.0071895955950466,-0.0032539074469044,-0.0142077399827343,-0.0182820456993993,-0.0286631516674378,0.018925265263613,0.0466056372842318,0.0346710858417868,0.0049523314340176,-0.01164639375392,-0.0188411847873165,-0.0243238676410978,-0.0064458674244051,-0.0012574767619929,-0.0276036600224663,-0.0256990923357511,-0.0167713718742989,-0.0282153946010693,0.0073607721787294,0.0064595159655289,-0.003675608745017,-0.0063298839999175,0.0160504553546339
Jim Mandich,-0.0064814234157984,0.0185414913570671,-0.0224536859944975,-0.0264657065885761,-0.0201455889067581,0.0072654949799006,0.0159693125278862,0.003436639318687,-0.0103943529931871,0.0067508277241415,-0.0164560109318567,-0.0097090380436954,-0.0527582901036625,-0.0242644603404026,0.0018475308390905,0.0646888626314116,0.0107139980443852,0.0124131681018626,0.0278107677093127,0.009683460572772,-0.0120016367689747,-0.0291065816375562,0.0020732261314887,0.0527618190152075,0.0297604111078108,0.0087774912861666,0.0019014468740456,-0.0010560523094811,0.0187366821506691,-0.0062132707430445,0.0160884240571274
Jim Mcfarland,-0.0193129876592125,0.0063562033212538,-0.0085922130096757,0.0130552903507745,-0.0231870340083502,-0.0073873473637729,0.0160034832722514,-0.0004201568473785,0.0025296305755683,-0.0009857968723417,0.0082394853001296,-0.0076233117574252,-0.0142889375673106,-0.0187782585004961,-0.0160767846306251,-0.0080606052527203,-0.0045708381724426,0.0062090326417,0.002520789757481,0.0115477823306124,-0.0040720794642657,-0.0014461432686572,0.0253115766653182,-0.0013484825086574,-0.0039434707634911,0.0122574156062655,-0.0069766624920423,0.0077502723522779,0.0015212039895474,0.0029925032219229,-0.0037347446634918
Jim Mitchell 2,0.0051864367403904,0.0282427775347461,-0.0505377369698899,0.0055364667264218,-0.0197241251139925,0.0557559814147427,-0.020867491499332,0.0116947259613686,-0.0302244606798217,-0.0002551966398318,0.0067957554737445,-0.0206138622430008,0.0106668925224189,-0.0248354964478059,-0.0070375553211899,-0.018429743462692,-0.0283538381816992,0.0086749253562676,-0.0454612885843016,-0.0108910733189441,-0.0418936830810465,0.0153024597553586,-0.0343746726262033,-0.0438732553380105,0.0019587899006928,0.0150292130832049,-0.0164434190714208,0.0206578384189955,-0.0078382048111077,0.0050974135587376,-0.0113375087944005
Jim Nance,-0.0177211810028997,0.0074448395981498,-0.0193683421567215,0.0102841989206259,-0.0225989655403489,-0.0114032921185684,0.0109211284770142,-0.0045403314344274,0.002153531421768,0.0028912501674478,0.0016332649647381,-0.0013444865214389,0.0139443260349614,0.0149058043140869,-0.0012936178567185,-0.0071705603683863,-0.0045581235667662,-0.0058010388649225,-0.0186658849170103,-0.0037320960382886,-0.0041400380616942,0.0060842818498104,-0.0152619682233035,0.0031568472096135,0.0147806288351308,-0.0090490344483382,0.0041195790145569,-0.0058605322655797,0.0029826770304204,0.0020682371089294,-0.0065995325212761
Jim O Brien,-0.0160939007750521,0.0094087378748412,0.0003568772642781,0.0034161836246558,-0.0137961854696359,0.0166529398664839,0.0029453049825049,-0.0189477486070784,0.0203435417922877,-0.0064094873071871,0.009200639649962,-0.0201807299158394,-0.0394224041206413,-0.011456303565635,0.008024925138617,0.0035334935075719,-0.0227902437854699,-0.0428897198338413,-0.0152087676351972,-0.0076358571163349,-0.0187898614761586,-0.0165184680882032,0.0195799893008,0.0097356574244673,0.0010732477210665,-0.0147724907653749,-0.0130408913495231,-0.0095753893922824,-0.0068603524852725,-0.0087141995354616,-0.0191897757473842
Jim Obradovich,-0.0101203700316857,0.0129638126853835,-0.0162159581758287,-0.0099689809194379,0.0087690321169291,0.0195025666610777,0.0021710657728146,-0.0042774405497677,0.0229137590665427,-0.005697811557716,-0.0112792709155907,0.0092664005962863,0.00029400436627,-0.0240697125667371,-0.0037334711512224,0.0074144698373651,-0.0112179879128227,-0.0156734416367406,0.0141013528072759,0.0043730372647585,0.0095476726289237,-0.0033343221502596,0.0107167614167495,0.0119953531047007,-0.011229929222427,0.0140837489862546,0.0002067234765815,-0.0130887237815942,0.0092048351214467,0.0135521819519996,0.0119027993056274
Jim Otis,-0.0127070177149647,0.0116091067431367,-0.0342088587781532,-0.000916850121292,0.0028703516825433,0.0055642918966819,0.0105658898683032,0.0023197497437374,0.0137120342078358,-0.0026848922732463,-0.0028014722496885,0.0033641311697577,0.0060141493086896,-0.0098473254497282,0.0020312722259603,-0.0002919963942472,-0.0140947060489305,-0.0124779139832804,-0.0176897311943186,0.0011931524492791,-0.0065127585866569,-0.0014766004863707,-0.0089205312245649,0.0155137705911229,0.0126822882796918,0.0142856528213015,0.0011778811814864,-0.0017528904067276,0.0078457313062179,-0.0089540965234424,-0.0025750663478191
Jim Price,-0.0033094714914917,0.008506152183597,-0.0141566015637572,0.0432006034100439,0.0056880103644391,-0.0382056398861437,-0.041682274586335,-0.0228033529645526,-0.0112610550971593,-0.0255430717409165,-0.0306547739526637,-0.0269947114012023,-0.0340160580506503,0.0197230332424824,-0.0281584165809081,-0.0043474940618569,-0.0252708842278613,0.0191891499286291,-0.0242523588290935,0.00940690002952,0.0006701041305695,0.0032002504324356,0.0062305463258126,0.0023249879167241,-0.0085258903765061,-0.0063010304213142,0.009585514771518,-0.0060399617144048,-0.0091885338337209,0.0020280542680982,0.0137809711322608
Jim Riggs,-0.01367738233205,0.0050369314783876,-0.0059198296615914,0.0200898285948454,0.0073468059773063,-0.0252368566309298,-0.0167298318175111,-0.0078040772796308,0.0132973849055907,-0.0161964835227011,-0.0354511709928443,-0.0193623695699284,-0.0397676138203642,0.0157807220237161,-0.0291896742831219,-0.0034159745498449,0.0066484340270443,0.0021264836190032,-0.011220293047834,-0.008941473698433,-0.0081992413356464,-0.0033382310330979,-0.0203579658567579,-0.0011544855595702,0.0043010410158305,0.0244343425028739,0.0072800419341502,0.0073020068830938,-0.0209742543642087,-0.0082856950727787,-0.0045490746016155
Jim Seymour,-0.0006980956217478,0.0094333191689861,0.0414607233659367,0.0272390671823,0.0177457102340065,0.0113253309743554,-0.0187290766100947,0.0163412363853829,-0.0159101216496837,0.0699545620306827,0.0021152219737038,-0.0423045004245251,-0.0142246919001529,0.0098112787070306,-0.0059078138143009,0.0055310880619002,-0.0080253244700827,0.0608709884410797,0.011489454301148,-0.0261625412099022,-0.0051474401679167,0.0052858270881771,0.0249603400980477,0.0107056402825252,0.0141992385211261,0.0380583944873875,-0.0232955903386946,0.0135259562503988,-0.0125990151691481,0.0419891771908782,-0.0010503107116552
Jim Smith,0.0060393060148224,0.0238653478091192,-0.002778939311452,-0.02853227894114,-0.0017146058065772,0.0201861895444712,0.0126155229926962,-0.0257832493820517,-0.0040453978230923,-0.0053608406955319,0.0088813186793948,0.0201662848553639,-0.0276931578852286,-0.0253226396871975,-0.0595718741769856,0.0312933803789987,-0.0193133503257033,-0.025677233902959,0.0108436186439009,-0.0213764004723589,0.011019122432885,-0.0372826125380807,0.0478361432629832,-0.0065501305799404,0.0124164209364652,-0.0607662735213005,0.0178583429087151,-0.0270171321044757,0.0475706644758703,-0.0290125230649425,0.016345022629355
Jim Thaxton,-0.0130980207615928,0.012238916440803,-0.00992823626231,-0.0033977994557617,-0.0106724185869268,0.018135643869699,0.0012825542698601,-0.0006914499106814,0.0183638095399983,-0.0067767461331664,-0.0053987507385891,-0.0123648898681008,-0.0313780331043411,-0.0240464620072014,0.020234088165502,0.0105119668509844,-0.0098616448198524,-0.0008399130127704,-0.0219042868846284,-0.0005833569884058,-0.0107229784308873,-0.004821880967647,0.0051369789202162,-0.0042627736533424,-0.0323905450158689,0.0048432938317728,-0.0008512849003883,-0.0021088487731968,0.0101639945959101,0.0231537630008333,-0.0118509991563308
Jim Thornton,0.0012843642346855,0.0114448212006526,-0.0022499339397376,0.017325832400851,0.0234498180580669,-0.0347971047644951,-0.0387057436729015,-0.0355751706744852,-0.0072738717519451,-0.0186432003138111,-0.0337960722222441,-0.0057842007094002,-0.0360230703766165,-0.0015679701428795,-0.0033059503307238,-0.0010490136599463,-0.0275434316341659,-0.0030275457635783,-0.014135869595968,0.0436476497674278,-0.0264117191961301,-0.0061222324355488,0.0044265673517234,0.00538552246241,-0.0018807809824529,-0.0096559020223135,-0.000241876021605,-0.0096552921576066,-0.0015159529512123,-0.0206928151012297,-0.0019342539029795
Jim Turner 2,-0.0184208368482174,0.0072099466492091,-5.33099131673529e-05,0.0115135802013814,-0.017053526644687,0.0090949148245789,0.0068576062887046,-0.011642331813149,0.0175364797637461,-0.0064711826916787,0.0132910052239838,-0.017675400226769,-0.0316305501234481,-0.0164408229902519,0.0015725852628084,-0.0181129226757752,-0.0206261766685323,-0.0176629788867917,-0.001663629140772,-0.0061482636732142,-0.0029133615448262,-0.0064868355512878,0.0274000506740925,-0.0038917405565753,-0.0174257378809664,-0.003777316814032,-0.0023277884858678,-0.000713780507159,0.0084292347927008,0.0017962450979391,-0.0107717858068894
Jimmie Giles,0.0206761388674504,0.0301654979854355,-0.0195720823129316,-0.0245667031771743,0.0202259717829649,0.008255774710101,-0.0130073739190631,-0.035752804263257,-0.0226313392415922,-0.008567935153268,0.0111233177166848,0.0448198299688337,0.0308097895648882,-0.0327933850704976,-0.0212785414245968,-0.0127152448441937,-0.0213732107662767,-0.0098201122378927,0.0117292429595471,0.0283330847411463,0.0141416496090981,-0.0292100473035103,0.0157553678599897,-0.0043169071094672,-0.0047172479372053,-0.0051160945851598,0.0661218879785751,-0.0319177425636552,-0.0386512230438121,-0.0075456645743882,-0.0120375438460565
Jimmie Johnson,-0.0063538785773274,0.0108216413165098,-0.0074929544650844,0.0048011232164533,0.0420405879612166,0.0155913643392583,0.0034731708068811,0.0177649654898799,0.0259211200220967,0.0281320348309674,0.0069351809382438,-0.0205525540419389,-0.0263673292504702,-0.0097384877524426,0.0207755414630357,-0.0218110807451806,-0.0263769857099072,0.0302125748481585,0.0145564207995616,-0.0354350557649441,0.0102957073008805,0.0107091749489623,-0.0064690430408416,0.0049661365343301,-0.0145985136588025,0.0235042289831815,0.0029085062203297,0.011586480306187,0.0011826128597793,0.0263145606093723,0.012180967642098
Jimmy Cefalo,0.0075976790656596,0.024154602597582,0.0182056540077957,-0.0214111233483154,-0.008189632018399,0.0255849008049539,0.0034793953672413,-0.0100931611916555,0.0237353317305689,-0.0274894271881435,0.0176065036384675,0.0353783108940006,-0.0045709517391148,-0.0146356275625326,-0.0508559402797661,-0.0188366621529462,-0.0106412894198523,-0.0130177482935908,-0.0393340617407381,-0.0081923536750366,-0.0074152814097802,-0.0031008387326572,0.0332675821235762,-0.0395450891783814,-0.0248346883973937,-0.0246169094964618,-0.0105984609961959,0.0166071494011898,0.0228025298866465,-0.0164155703417164,0.0162511450054977
Jimmy Dubose,-0.0199070166246177,0.0054422956206559,-0.0068125750955361,0.0080608990582912,-0.0220910859343708,-0.0112635429294131,0.0137007801796983,-0.0077841506863162,0.0126288965653493,-0.003452476651565,0.0002460007265187,-0.0009467579293379,0.0018442544882276,0.0040271981791907,0.0020564277405581,-0.0023782462065028,0.0037580934287493,-0.0001695268788866,-0.0030528808358424,0.0073880219617787,0.0062614664915315,0.004643096877604,0.015385418826067,-0.0056472715890276,0.0046230272808713,0.0071812103447677,7.62614399773498e-05,0.0066399549782124,-0.0033804340714114,-0.0082405588498609,8.642952286422548e-05
Jimmy Farris,-0.011402789760256,-0.0015752106368591,0.0196773913765678,0.015709034351685,-0.0046090003009799,0.0116888662093776,0.0034055573391233,0.0119225756071478,0.0034789820905783,0.0006176155126952,0.0045235210627518,-0.002299606191058,-0.0058949622296798,-0.013959154883787,0.0006897813022875,-0.0173782644779789,-0.0204818818081767,0.0050628692256407,0.0315000945495239,-0.0169097576563656,0.0087828078913514,0.0074234303503756,-0.0029828430715427,-0.0021819618296264,0.0048227873852152,0.0092419108196593,-0.0022610396278567,-0.0032359033198618,0.0049978610918584,0.0024139699446765,0.0093438959309264
Jimmy Graham,0.0554459126902956,-0.0370549372047228,-0.0535278673671454,0.0430709566425498,0.0063457440147943,0.0111241176743119,-0.0093328897436909,0.0106282161664923,-0.0190833129361003,0.0534835026880338,-0.0267633337428997,0.0200189681216613,-0.0500788684693102,-0.0687269637330244,0.0185928711666551,-0.0192083966417593,0.0176503638259939,0.0195651951832288,0.0094855893730216,-0.0075485478798305,0.0196139258457223,0.0008525407221275,0.0645626785898126,-0.0613116752315681,0.0584744471123401,-0.0126962854342329,0.0100936244088813,0.014248350886947,-0.0426739616228444,-0.0561187003666062,-0.0250575577958009
Jimmy Kleinsasser,0.0025293817035278,-0.0096369480615597,-0.0264493990075638,-0.0099114439607805,0.0490319476535472,0.0047913361146733,-0.0157260733082159,-0.0014954960028027,0.0074024107199276,-0.021718654135742,-0.0542566938159397,-0.0045260046255985,-0.0061684050280332,-0.0092413897434138,-0.0173070599335034,-0.0085318743489548,0.0325727429302825,-0.0173415491759898,-0.0009639611748852,-0.0273696534071425,0.0065424156668424,0.0062749920543965,-0.0203594650755109,0.0420099666931657,-0.0136803452737122,0.0255159951735815,0.0451680074374021,0.0568876004489424,-0.0265423383261816,-0.0121723584524774,-0.0120053637373283
Jimmy Robinson 2,-0.003122841269716,0.0203846508534475,0.0011186409876391,-0.0161668308123933,-0.0417209722681478,0.0342758783912493,-0.0176434167823984,-0.016586596997393,0.0071356776550163,-0.0130146574074642,-0.0157998958474076,-0.0090777628978448,-0.0026715018253598,0.0226853780652249,0.0215344055112977,0.0308525018810806,0.0197493566526769,0.0292666249697708,0.0122684033297401,0.0078709183575138,0.0304734224065655,0.0103617471978643,0.0239068402055118,-0.0107658928666752,0.0150108847600463,0.0160325677905808,-0.0081763357902161,0.0060534519701327,-0.0057487614026238,0.000663339373427,-0.0293223525803719
Jimmy Rogers,-0.0154236449189143,0.0094182466805642,-0.0089787365665712,0.0117548438994121,-0.0297812083299706,0.0028145524593954,0.0029064460020166,-0.0013168018794546,0.0056984460178072,-0.0041782197968255,0.0075449542601337,-0.0061885640471361,0.007065114213927,0.0078600564678705,-0.0122180782798579,-0.0103399226227342,-0.0051503926350709,0.0079208342013376,0.0008564281127965,0.009635933506691,0.0070143883612704,0.0111024229118035,0.0200034956213808,-0.0003206546258099,0.0143826112023519,0.0170586154436013,-0.0077400897892199,0.0075463195795689,-0.0045725791175397,0.0023552486629357,-0.0138914669981
Jimmy Smith,0.0629636804322609,0.0332408672676558,0.0075713182850219,-0.0022058425341346,-0.0093100817639656,-0.0535667881676417,0.0504200363068993,0.0041646086619764,-0.0236856174907374,-0.0338981823346302,0.0085619318604033,-0.0321004895491412,0.0066693151186418,0.0223779405459441,0.0914695924570309,-0.0472283580608283,0.0102555838240041,-0.0261293677796209,0.0162283882695901,0.0539868091818727,0.0126184040344764,-0.0787191822404666,-0.0338081876511717,-0.0342220950906706,0.0213152363160829,0.0147199093356222,-0.0486868691983394,-0.0437724140797184,-0.0564038921964384,0.0417333069525729,0.0015421128510313
Jimmy Teal,-0.0092910970182556,0.0083854144323534,0.0382828445629825,0.003576507189524,0.0087081994872509,0.0129699695475577,-0.0113497666293151,0.0024753370635844,0.0134853274776013,0.0296547840851366,-0.0091125349059585,-0.007994353195614,-0.0140867915303657,-0.0055262592169524,0.0031786690008082,-0.0251282928153399,-0.0086697944685696,0.0117506759576443,0.0216246482058713,-0.023307051707861,-0.0153530870460417,0.0051862095817759,-0.0068582648218025,-0.0051138908979511,-0.0030412093148722,-0.0219893711314288,0.0132350412584977,-0.0094650405177657,0.0013092990850673,0.0047706773917236,-0.0004399260988359
Jo Jo Townsell,-0.0013475505485656,0.011661885052381,0.0223370898072809,0.003498819884703,0.0206433008469799,-0.0109965961453651,-0.020741168737475,0.0194327299987596,0.0230249045618975,0.0100179661181601,-0.0053980679180921,6.678735028922846e-05,-0.0246482227490157,0.0198437193108049,-0.0214964734833446,-0.0170236785351383,0.0095071437266561,0.0139868962344727,-0.0190639837630212,0.0001325250424434,-0.0232204767312544,0.0120335565244789,-0.0132668853719042,0.0250058125596575,0.0079213308959666,-0.0016670201550932,0.0240753456656396,0.0198795176530441,-0.0035824189852348,-0.0130291191723816,0.0161272862546826
