PLAYER NAME,YEAR,PASSING YARDS,YARDS PER ATTEMPT,ATTEMPTS,COMPLETIONS,COMPLETION %,TOUCHDOWNS,INTERCEPTIONS,QB RATING,1ST DOWNS,1ST DOWN %,20+,40+,LONG,SACKS,SACK LOSS YARDS,RUSHING YARDS,ATTEMPTS.1,YARDS PER ATTEMPT.1,TOUCHDOWNS.1,20+.1,40+.1,LONG.1,RUSHING 1ST DOWNS,RUSHING 1ST %,FUMBLES,HOWGOOD RAW SCORE,PERCENTILE
Drew Henson,2004,0.008532983262225133,0.18376068376068377,0.0064655172413793,0.012484394506866399,0.3706666666666667,0.0175438596491228,-0.05555554999999996,0.412,0.016548463356973967,0.34577777777777774,0.0,0.0,0.038647342995169066,-0.0222222222222222,-0.04513888888888887,0.023370756506270934,0.015214515486254599,0.10187076584493072,0.0,0.0,0.0,0.05058141488890697,0.027777777777777766,0.14025921414082104,0.0,1.6485854727507157,0.1843137254901961
Drew Henson,2005,0.008532983262225133,0.18376068376068377,0.0064655172413793,0.012484394506866399,0.3706666666666667,0.0175438596491228,-0.05555554999999996,0.412,0.016548463356973967,0.34577777777777774,0.0,0.0,0.038647342995169066,-0.0222222222222222,-0.04513888888888887,0.023370756506270934,0.015214515486254599,0.10187076584493072,0.0,0.0,0.0,0.05058141488890697,0.027777777777777766,0.14025921414082104,0.0,1.6485854727507157,0.2111336488618436
Drew Henson,2006,0.008532983262225133,0.18376068376068377,0.0064655172413793,0.012484394506866399,0.3706666666666667,0.0175438596491228,-0.05555554999999996,0.412,0.016548463356973967,0.34577777777777774,0.0,0.0,0.038647342995169066,-0.0222222222222222,-0.04513888888888887,0.023370756506270934,0.015214515486254599,0.10187076584493072,0.0,0.0,0.0,0.05058141488890697,0.027777777777777766,0.14025921414082104,0.0,1.6485854727507157,0.2710587424948024
Drew Henson,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12929820849396798
Drew Henson,2008,0.0020544427324088333,0.4385964912280702,0.0007407407407407333,0.0012254901960784,0.3333333333333333,0.0,0.0,0.5693333333333334,0.0021929824561403334,0.4604051565377532,0.009009009009009,0.0,0.04444444444444443,-0.03846153846153843,-0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7707905522164402,0.3098856925297279
Drew Lock,2019,0.09634457353357889,0.30092592592592593,0.05316973415132923,0.10615711252653927,0.4273333333333333,0.10606060606060606,-0.2222222,0.598,0.10404624277456646,0.3142597638510445,0.0921985815602837,0.09523809523809523,0.1081081081081081,-0.049019607843137226,-0.040880503144654065,0.057543533764843564,0.053916386601719206,0.07427081830924354,0.0,0.0,0.0,0.0629940788348712,0.0537914353639919,0.0743752499801834,-0.5443310539518174,1.9222802149786549,0.18309859154929578
Drew Lock,2020,0.37073881059972164,0.5942592592592593,0.2050901731088052,0.3837527409418398,0.8093333333333333,0.3282828282828283,-1.2222221,1.1006666666666667,0.3818240205523442,0.5959135106210703,0.38677222497113645,0.5396825396825397,0.33033033033033027,-0.2926093514328808,-0.2939669228977405,0.1408768670981769,0.1435876510765476,0.141308818556449,0.08333333333333333,0.0,0.0,0.13249888352056274,0.13409344466894454,0.1435959462458581,-1.3141314128713184,3.8230115956478077,0.3615023474178403
Drew Lock,2021,0.44436590387318037,0.9098148148148147,0.24355171157034364,0.4531109189956701,1.212,0.36161616161616156,-1.35555542,1.6366666666666667,0.4464704851988089,0.8519135106210703,0.487547418769586,0.6349206349206349,0.43661052356704527,-0.3893835449812679,-0.378109317719747,0.18768292309851597,0.18377455292408196,0.2261138311796902,0.16666666666666666,0.08333333333333333,0.0,0.21087721211439278,0.18067819420019013,0.23304152765025224,-1.7855359336623504,5.68217277541774,0.5101509960664891
Drew Lock,2022,0.3480213303396014,0.6088888888888889,0.19038197741901441,0.3469538064691308,0.7846666666666667,0.25555555555555554,-1.1333332200000001,1.0386666666666666,0.34242424242424246,0.5376537467700259,0.3953488372093023,0.5396825396825397,0.32850241545893716,-0.3403639371381307,-0.33722881457509296,0.1301393893336724,0.12985816632236274,0.15184301287044666,0.16666666666666666,0.08333333333333333,0.0,0.14788313327952154,0.12688675883619824,0.15866627767006883,-1.2412048797105328,3.7598925604390856,0.3450704225352112
Drew Lock,2023,0.12839260008132555,0.6311111111111112,0.0661785333557762,0.12147544189747843,0.824,0.08333333333333333,-0.35555552,1.0773333333333335,0.10909090909090907,0.49951851851851853,0.17653276955602534,0.14285714285714282,0.2227185494010985,-0.16344086021505377,-0.1264188175862341,0.06853052457978491,0.06893963348679906,0.14603350988933114,0.08333333333333333,0.08333333333333333,0.0,0.1360086681611737,0.06741808286457894,0.14815141087742303,-0.47140452079103173,3.7674710204694897,0.33796296296296285
Drew Lock,2024,0.15482156061952607,0.570966810966811,0.09135975157496913,0.16829533116178066,0.8153333333333332,0.15,-0.5555555,1.0446666666666669,0.1326797385620915,0.4619395711500975,0.16305916305916304,0.1587301587301587,0.25895043345906954,-0.1956989247311828,-0.17621858410364924,0.08076110930018039,0.07686525407173354,0.16142456109960324,0.08333333333333333,0.10206207261596573,0.0,0.1395142869740966,0.07673503277082806,0.1533051230535497,-0.3849001794597506,3.7324301042083756,0.3217344056385152
Drew Stanton,2008,0.012223934257832534,0.3070175438596492,0.006296296296296266,0.011029411764705866,0.3526666666666667,0.020833333333333332,0.0,0.6333333333333333,0.0131578947368421,0.3250460405156537,0.018018018018018,0.047619047619047596,0.0911111111111111,-0.0769230769230769,-0.07291666666666667,0.036544084137792865,0.026352313834736466,0.0978700365857839,0.0,0.0,0.0,0.07607257743127306,0.026352313834736466,0.07852812659593163,0.0,2.030232340343001,0.2222222222222222
Drew Stanton,2009,0.03622541697491157,0.530701754385965,0.023537675606641065,0.03863026102160607,0.6926666666666668,0.020833333333333332,-0.30769227692307694,0.8073333333333332,0.036687306501547966,0.537331496703549,0.057700557700557674,0.047619047619047596,0.15960426179604262,-0.141025641025641,-0.12104500891265597,0.08326174335290853,0.0719958602935003,0.172691424464222,0.08333333333333333,0.0,0.0,0.13638481613591855,0.06801898050140313,0.1430778490327219,0.0,3.1778721918958364,0.358768406961178
Drew Stanton,2010,0.11522875942401516,0.8201754385964913,0.0655574496179405,0.12226662465796971,1.0793333333333333,0.0843253968253968,-0.47435892692307685,1.3299999999999998,0.11693422008179488,0.8393572793923149,0.116033891033891,0.1726190476190476,0.352937595129376,-0.2124542124542124,-0.19672068458833167,0.16346242516096568,0.1354959237935955,0.26372318793733274,0.16666666666666666,0.08333333333333333,0.0,0.21584003190638457,0.14658640063324171,0.2321076573527134,-0.0,5.738450838530184,0.6417141433952865
Drew Stanton,2011,0.10300482516618263,0.5131578947368421,0.05926115332164423,0.11123721289326384,0.7266666666666666,0.06349206349206347,-0.47435892692307685,0.6966666666666667,0.10377632534495278,0.5143112388766612,0.098015873015873,0.125,0.26182648401826486,-0.1355311355311355,-0.12380401792166497,0.12691834102317281,0.10914360995885906,0.16585315135154885,0.16666666666666666,0.08333333333333333,0.0,0.1397674544751115,0.12023408679850527,0.15357953075678177,0.0,3.708218498187183,0.45699192117306436
Drew Stanton,2012,0.0790033424491036,0.2894736842105263,0.042019774011299436,0.08363636363636363,0.38666666666666666,0.06349206349206347,-0.16666664999999997,0.5226666666666667,0.0802469135802469,0.302025782688766,0.05833333333333333,0.125,0.19333333333333333,-0.0714285714285714,-0.07567567567567567,0.08020068180805716,0.06350006350009522,0.09103176347311076,0.08333333333333333,0.08333333333333333,0.0,0.07945521577046603,0.07856742013183861,0.08902980831999151,0.0,2.560578646634348,0.35648177247014456
Drew Stanton,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12115508365508364
Drew Stanton,2014,0.1692886118531711,0.3155555555555556,0.08620689655172413,0.15224913494809686,0.3666666666666667,0.12280701754385964,-0.3030302727272726,0.5246666666666667,0.16142557651991613,0.2838196286472148,0.24786324786324787,0.25,0.10337552742616034,-0.1264367816091954,-0.11827956989247312,0.05550662947336071,0.06849957804389886,0.06273281994749313,0.0,0.0,0.0,0.06893084932237593,0.05892556509887897,0.060858061945018437,0.0,2.6116314098443647,0.34041184041184036
Drew Stanton,2015,0.17859509954892053,0.49976608187134514,0.0948335356131458,0.16403905992130155,0.66,0.12280701754385964,-0.4242423818181817,0.6766666666666667,0.17312148295266463,0.4949014228424655,0.25466596895168325,0.25,0.15067282472345758,-0.1502463054187192,-0.13261648745519714,0.05550662947336071,0.1200284899106357,0.06273281994749313,0.0,0.0,0.0,0.06893084932237593,0.05892556509887897,0.060858061945018437,0.0,3.439946401641175,0.35003790483242536
Drew Stanton,2016,0.195353413243605,0.6752046783625731,0.10981480902138548,0.18239654784400686,0.924,0.15455304928989136,-0.6060605454545452,0.9406666666666667,0.19241972856669973,0.7012077291487718,0.2779217829051716,0.25,0.21780245435308723,-0.16034731551972928,-0.14615286647380962,0.05550662947336071,0.1447821784850525,0.06273281994749313,0.0,0.0,0.0,0.06893084932237593,0.05892556509887897,0.060858061945018437,-0.0,4.360516236225954,0.36723367202819257
Drew Stanton,2017,0.1158238375350122,0.6085380116959064,0.07870146756321646,0.11911137685987398,0.8886666666666666,0.13174603174603172,-0.6060605454545452,0.8586666666666667,0.13387481048299757,0.7025833775224472,0.10505853504192374,0.047619047619047596,0.23479729729729726,-0.10917935111483495,-0.09590050746569023,0.0184374032861962,0.11794926710782033,0.07349309197401639,0.0,0.0,0.0,0.039727607885233,0.034020690871988564,0.06481301267624233,-0.0,3.562487796463513,0.26572805682394723
Dwayne Haskins,2019,0.12893170869934825,0.3101851851851852,0.06918882072256304,0.12632696390658174,0.39066666666666666,0.10606060606060606,-0.5185184666666667,0.5073333333333333,0.12524084778420036,0.290644868301544,0.13475177304964536,0.14285714285714282,0.16891891891891894,-0.28431372549019607,-0.32075471698113206,0.06815393993794847,0.05683286162253943,0.08345145292959187,0.0,0.08333333333333333,0.0,0.08721135307871393,0.06364688465216443,0.08345263666332993,-0.6666666666666666,1.2369357218986963,0.09859154929577463
Dwayne Haskins,2020,0.26355608890329624,0.5768518518518518,0.15183628299965493,0.28807559778636316,0.7999999999999999,0.1755050505050505,-0.9851850866666666,0.9939999999999999,0.2650875910792195,0.5516267804462468,0.2432789048325911,0.25396825396825395,0.2896918657788223,-0.5407239819004525,-0.6108781737712555,0.11283646199946351,0.11728921579837374,0.13676668644022916,0.0481125224324688,0.08333333333333333,0.0,0.1629524580075794,0.1182013572111625,0.15313947083058752,-1.0515668461264172,2.5977556857397572,0.17370892018779338
Dwight Sloan,1940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,0.2839506172839506
Eagle Day,1959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.028306925853614866,0.11180339887498947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181776991395271,0.13580246913580246
Eagle Day,1960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055010679483757235,0.0633139279543151,0.13886188875033909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571864961884114,0.18342151675485008
Earl Morrall,1956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021374549001774032,0.03726779962499647,0.04946383886132577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810618748809626,0.0641025641025641
Earl Morrall,1957,0.4253413924334006,0.31884057971014496,0.24083333333333334,0.5325670498084291,0.6666666666666666,0.3333333333333333,-0.6666666,0.7187153931339978,0.0,0.0,0.0,0.0,0.1523809523809524,0.0,0.0,0.09713598984318983,0.14191413114624332,0.10449686859105696,0.11785113019775793,0.0,0.0,0.0,0.0,0.0,0.0,3.1834102205785055,0.3727445394112061
Earl Morrall,1958,0.4253413924334006,0.31884057971014496,0.24083333333333334,0.5325670498084291,0.6666666666666666,0.3333333333333333,-0.6666666,0.7187153931339978,0.0,0.0,0.0,0.0,0.1523809523809524,0.0,0.0,0.16919227337104262,0.190772628644404,0.21018269360393607,0.11785113019775793,0.0,0.0,0.0,0.0,0.0,0.0,3.4100108266173983,0.5460778727445394
Earl Morrall,1959,0.4253413924334006,0.31884057971014496,0.24083333333333334,0.5325670498084291,0.6666666666666666,0.3333333333333333,-0.6666666,0.7187153931339978,0.0,0.0,0.0,0.0,0.1523809523809524,0.0,0.0,0.23268023723882117,0.23683816235274088,0.23808881733217802,0.11785113019775793,0.0,0.0,0.0,0.0,0.0,0.0,3.547470447921756,0.6671604938271605
Earl Morrall,1960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23808725756502325,0.19610557990210822,0.27365980341814417,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.791185974218609,0.5013756613756614
Earl Morrall,1961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24936430737050377,0.2233196598352206,0.3407776563496627,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8967949568887205,0.4842923280423281
Earl Morrall,1962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24368064346616913,0.21681586364599467,0.4262811961408622,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0534443699196927,0.4809253246753246
Earl Morrall,1963,0.4709793351302785,0.4102564102564103,0.22404371584699453,0.4461538461538461,0.7631389488840893,1.0,-0.8484847636363636,0.9890992541594952,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.26842700051559165,0.26261554600944437,0.5031751073438464,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4.883343794603028,0.6511994949494949
Earl Morrall,1964,0.4709793351302785,0.4102564102564103,0.22404371584699453,0.4461538461538461,0.7631389488840893,1.0,-0.8484847636363636,0.9890992541594952,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.25157067011704715,0.24033440394216318,0.5508507053214978,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4.891881920114853,0.6714200831847891
Earl Morrall,1965,0.8962966712457368,0.7905381003972553,0.4104634689334143,0.8125841062011275,1.4741576599028001,1.488888888888889,-1.5151513636363638,1.8157276066499168,0.0,0.0,0.0,0.0,0.4786851566512584,0.0,0.0,0.24526470716809637,0.24233030870863223,0.5337510003118632,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,7.7568696447559615,0.7778901896548955
Earl Morrall,1966,0.42531733611545813,0.38028169014084506,0.18641975308641975,0.3664302600472813,0.7110187110187108,0.4888888888888889,-0.6666666,0.8266283524904217,0.0,0.0,0.0,0.0,0.2514124293785311,0.0,0.0,0.18286930293998038,0.17653740033246246,0.49535251816676223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.824490042605762,0.557351469116175
Earl Morrall,1967,0.42531733611545813,0.38028169014084506,0.18641975308641975,0.3664302600472813,0.7110187110187108,0.4888888888888889,-0.6666666,0.8266283524904217,0.0,0.0,0.0,0.0,0.2514124293785311,0.0,0.0,0.15714310391534372,0.1631685691411927,0.41306594184285467,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.7864417693992816,0.551612588197954
Earl Morrall,1968,0.5859013091641491,0.5380116959064327,0.21303763440860216,0.47028423772609823,0.8638073739653875,0.8666666666666667,-1.4166665250000001,1.1994851994851996,0.0,0.0,0.0,0.0,0.2745098039215686,-0.7272727272727272,-0.5882352941176471,0.13283451101693974,0.1609986448145996,0.37401088176226965,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3.1140400791142064,0.5889056952585029
Earl Morrall,1969,0.5859013091641491,0.5380116959064327,0.21303763440860216,0.47028423772609823,0.8638073739653875,0.8666666666666667,-1.4166665250000001,1.1994851994851996,0.0,0.0,0.0,0.0,0.2745098039215686,-0.7272727272727272,-0.5882352941176471,0.08931509702801532,0.11707812175670547,0.2449114368886891,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.8975006971938075,0.5532236717716014
Earl Morrall,1970,0.7166591100556795,0.9059770638718007,0.2681977767573566,0.5792585967004572,1.2291407072987208,1.0809523809523809,-1.6071426964285715,1.8501518661518663,0.005649717514124267,0.01587301587301587,0.0,0.0,0.37636165577342046,-0.9139393939393939,-0.7922851383544072,0.07020140923825896,0.10369242110577707,0.16564430238942643,0.08333333333333333,0.0,0.0,0.046584749531245605,0.0,0.0,0.0,4.184310877824492,0.5736684350427635
Earl Morrall,1971,0.33685556958510904,0.6756576756576758,0.1609903071142804,0.31187290969899667,0.7006666666666668,0.4264069264069264,-0.7238094514285714,1.0386666666666666,0.07972379158819834,0.1146384479717813,0.0,0.0,0.2440740740740741,-0.35333333333333333,-0.3765304643917989,0.0563315494448313,0.07514942595426254,0.11246023796884737,0.0,0.0,0.0,0.12991808286457893,0.0,0.0,0.0,3.009739082509192,0.414753706360593
Earl Morrall,1972,0.5654654199801334,1.0855675855675855,0.24460234724805965,0.500081526479042,1.0693333333333335,0.7084582084582084,-1.1126983014285716,1.6453333333333333,0.25343271177599175,0.41403238736572073,0.0,0.0,0.35909754825247786,-0.5562318840579711,-0.5888209671850949,0.12488645833623646,0.1484035153702236,0.18409640338882519,0.05892556509887897,0.0,0.0,0.2392793033369652,0.0,0.0,-0.0,5.343244494653379,0.6470588235294118
Earl Morrall,1973,0.4860677490114613,1.0277874027874028,0.21639255950923428,0.4343641649601538,1.002,0.49417249417249415,-1.14444433,1.178,0.2828707135601131,0.5939462364245512,0.0,0.0,0.3910840802390098,-0.3973429951690821,-0.41866942803308066,0.12863299634418116,0.13770962310994514,0.23756736280651772,0.05892556509887897,0.0,0.0,0.25162011890459857,0.0,0.0,-0.0,4.960684313726379,0.5808823529411765
Earl Morrall,1974,0.3378991566073361,1.2245995995995995,0.12780377405405313,0.27137171752190103,1.0866666666666667,0.34871794871794876,-0.7649571884615384,1.364,0.26849813202335243,1.0557868649318465,0.0,0.0,0.3599729691278987,-0.2723429951690821,-0.2729894778947923,0.1206577480639955,0.10736382704044384,0.2873671794664435,0.05892556509887897,0.0,0.0,0.23169394475898875,0.0,0.0,-0.0,5.941035432153939,0.6889904610492845
