PLAYER NAME,YEAR,PASSING YARDS,YARDS PER ATTEMPT,ATTEMPTS,COMPLETIONS,COMPLETION %,TOUCHDOWNS,INTERCEPTIONS,QB RATING,1ST DOWNS,1ST DOWN %,20,40,LONG,SACKS,SACK LOSS YARDS,RUSHING YARDS,ATTEMPTS.1,YARDS PER ATTEMPT.1,TOUCHDOWNS.1,20+.1,40+.1,LONG.1,RUSHING 1ST DOWNS,RUSHING 1ST %,FUMBLES,HOWGOOD RAW SCORE,PERCENTILE
Tommy Maddox,2001,0.047633776678008,2.2500000000000000,0.0095137420718816,0.0245614035087719,1.556,0.0588235294117647,-0.1428571285714290,2.324,0.0263157894736842,1.2032520325203300,0.1025641025641030,0.2857142857142860,0.4014084507042250,-0.0303030303030303,-0.0196078431372549,0.0596667963131797,0.098058067569092,0.1303215087856720,0.25,0.0,0.0,0.1474419561548970,0.0721687836487032,0.161535599791501,-1.0,8.016211822898380,0.8536585365853660
Tommy Maddox,2002,0.9222764227642280,1.0135135135135100,0.4245495495495500,0.8327402135231320,1.242,1.1111111111111100,-2.285714057142860,1.704,0.8782051282051280,1.005540166204990,1.1428571428571400,1.0,0.48,-1.0,-0.8222222222222220,0.143781351096298,0.1767766952966370,0.1603674011427580,0.0,0.25,0.0,0.25,0.1507556722888820,0.181142209327368,-2.449489742783180,6.512190554732480,0.7228915662650600
Tommy Maddox,2003,1.0977491961414800,0.9166666666666670,0.5715859030837000,1.0875912408759100,1.148,1.0588235294117600,-2.615384353846150,1.504,1.163265306122450,0.9090909090909090,1.2571428571428600,0.6666666666666670,0.3680555555555560,-1.7826086956521700,-1.475609756097560,0.0833333333333333,0.1645701471510960,0.1074172311059150,0.0,0.0,0.0,0.140487871737254,0.0,0.0,-1.1547005383792500,5.216143070110420,0.4337349397590360
Tommy Maddox,2004,0.1079750574335410,0.7051282051282050,0.0646551724137931,0.1123595505617980,1.0,0.0526315789473684,-0.3333333000000000,1.166,0.1063829787234040,0.6666666666666670,0.0930232558139534,0.0,0.2826086956521740,-0.2,-0.1927083333333330,0.1026338534069950,0.1369306393762920,0.1491235317290860,0.0,0.0,0.0,0.1813690625275030,0.1178511301977580,0.198257279837333,-1.1547005383792500,3.3628544867032900,0.2470588235294120
Tommy Maddox,2005,0.1408743927827900,0.7808219178082190,0.0823665893271461,0.1328125,0.958,0.125,-0.6666666,1.034,0.1338028169014080,0.7465181058495820,0.1666666666666670,0.0,0.2222222222222220,-0.3076923076923080,-0.2324324324324320,0.1407731265928680,0.1270001270001900,0.2162465951825780,0.0,0.0,0.0,0.2357022603955160,0.125,0.2041241452319320,-1.1547005383792500,3.2104395874571300,0.2183908045977010
Tommy Mont,1947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0826797284707684,0.0589255650988789,0.6614378277661480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8030431213357950,0.4
Tommy Mont,1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2735957806012200,0.1902214775631710,0.3084184677017770,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0222357258661700,0.7083333333333330
Tommy Mont,1949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870330005201810,0.1680053762580620,0.5787918451395110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933830221917754,0.3809523809523810
Tommy Stevens,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0968245836551854,0.0811107105653812,0.2583356114351900,0.0,0.0,0.0,0.1648451183489470,0.0944911182523067,0.2698959481797070,0.0,0.965503090436716,0.0845070422535211
Tommy Wade,1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1988015563911140,0.1622214211307630,0.5798706752371600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9408936527590370,0.4324324324324320
Tony Adams 2,1975,0.2165450121654500,0.7733333333333330,0.1230031948881790,0.2222222222222220,0.9360000000000000,0.1428571428571430,-0.5333332800000000,1.042,0.2876712328767120,1.0263157894736800,0.0,0.0,0.2352941176470590,-0.4782608695652170,-0.4207920792079210,0.1789195213551370,0.1581138830084190,0.2276163670000820,0.0,0.0,0.0,0.2236067977499790,0.0,0.0,0.0,4.361112385804260,0.5555555555555560
Tony Adams 2,1976,0.302154492905938,1.0657894736842100,0.1219931271477660,0.2307692307692310,1.014,0.25,-0.615384553846154,1.374,0.0,0.0,0.0,0.0,0.3656716417910450,-0.3461538461538460,-0.3511111111111110,0.1670707076636220,0.1165631010300390,0.3169413308940880,0.0,0.0,0.0,0.25617376914899,0.0,0.0,0.0,4.268477363923820,0.4931506849315070
Tony Adams 2,1977,0.370907139023081,1.0563380281690100,0.1735849056603770,0.3286713286713290,1.022,0.1818181818181820,-1.5714284142857100,0.872,0.1785714285714290,0.4325396825396830,0.0,0.0,0.4565217391304350,-0.6923076923076920,-0.6153846153846150,0.1151415466179600,0.1075828707279840,0.2260323074846730,0.0,0.0,0.0,0.1622214211307630,0.0,0.0,0.0,2.8048098575668800,0.3013698630136990
Tony Adams 2,1978,0.1668677121029350,0.6933333333333330,0.1073369565217390,0.2352941176470590,1.114,0.1333333333333330,-0.3333333000000000,1.26,0.0967741935483871,0.4384615384615380,0.0,0.0,0.1940298507462690,-0.1034482758620690,-0.1139240506329110,0.1089361675826490,0.1417366773784600,0.1455765390975900,0.0,0.0,0.0,0.1443375672974060,0.0,0.0,0.0,4.42931236055572,0.5405405405405410
Tony Adams 2,1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014
Tony Adams 2,1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821917808219178
Tony Adams 2,1981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054054054054054
Tony Adams 2,1982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2027027027027030
Tony Adams 2,1983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144578313253012
Tony Adams 2,1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127906976744186
Tony Adams 2,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585365853658540
Tony Adams 2,1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1529411764705880
Tony Adams 2,1987,0.2721973094170400,0.8395061728395060,0.1324404761904760,0.2752808988764050,1.102,0.2142857142857140,-0.83333325,1.284,0.2342342342342340,0.7724867724867730,0.1666666666666670,0.2,0.4701492537313430,-0.8181818181818180,-0.6818181818181820,0.1270662556831410,0.1658312395177700,0.1580334110973580,0.0,0.0,0.0,0.1767766952966370,0.125,0.1508310312899840,-1.4142135623731000,3.119239319239950,0.3046875
Tony Banks,1996,0.9101967799642220,0.92,0.454320987654321,0.8170212765957450,1.044,1.0,-2.1428569285714300,1.42,0.8257575757575760,0.8291316526610640,1.0294117647058800,1.5,0.5746268656716420,-1.7777777777777800,-1.7894736842105300,0.3424275648485990,0.3398974890026450,0.2118933700152830,0.0,0.2124591463996990,0.0,0.2690137934244850,0.3061862178478970,0.1960548392669770,-3.651483716701110,3.840807216555200,0.3555555555555560
Tony Banks,1997,1.0952541231908400,0.9054054054054050,0.5597701149425290,1.045643153526970,1.036,0.8235294117647060,-2.16666645,1.43,1.0774647887323900,0.8418230563002680,1.2352941176470600,1.8333333333333300,0.5277777777777780,-1.3870967741935500,-1.6173469387755100,0.3025482326355030,0.2983540707199280,0.225247636047547,0.25,0.25,0.0,0.2680951323690900,0.2261335084333230,0.1843755251589010,-3.651483716701110,5.593455508315410,0.5555555555555560
Tony Banks,1998,0.9701492537313430,0.7948717948717950,0.576271186440678,1.1367924528301900,1.182,0.4117647058823530,-2.3333331,1.372,0.952,0.8271954674220960,0.8064516129032260,0.6666666666666670,0.5063291139240510,-1.3666666666666700,-1.3314606741573000,0.2717786532523050,0.2635231383473650,0.2186186580488020,0.4330127018922190,0.0,0.0,0.2436698586202240,0.2622022120425380,0.2228785666934560,-3.7416573867739400,3.3450582159713900,0.2584269662921350
Tony Banks,1999,0.7736327417602320,0.9054054054054050,0.4010025062656640,0.7511111111111110,1.056,1.0625,-1.230769107692310,1.624,0.7380952380952380,0.819718309859155,0.7777777777777780,1.2857142857142900,0.5,-1.1785714285714300,-1.021505376344090,0.2030354753616200,0.2070196678027060,0.2172081561932770,0.0,0.0,0.0,0.1767766952966370,0.2132007163556100,0.2355843797877950,-1.1547005383792500,7.362236015799440,0.797752808988764
Tony Banks,2000,0.5542676501580610,0.7631578947368420,0.3277511961722490,0.6048387096774190,1.094,0.4444444444444440,-1.1428570285714300,1.386,0.5957446808510640,0.8410958904109590,0.5428571428571430,0.3333333333333330,0.3785714285714290,-0.6896551724137930,-0.9156626506024100,0.139524955168436,0.1642821851681930,0.1936491673103710,0.0,0.0,0.0,0.1685499656158110,0.1157275124715690,0.1656217242862650,-1.1547005383792500,4.910542491266700,0.5
Tony Banks,2001,0.7380142282709560,0.8421052631578950,0.3911205073995770,0.6947368421052630,1.07,0.5882352941176470,-1.4285712857142900,1.426,0.6973684210526320,0.7750677506775070,0.7692307692307690,0.8571428571428570,0.5985915492957750,-0.8787878787878790,-0.8480392156862750,0.245207223136842,0.2744458285718930,0.1913565510586350,0.3535533905932740,0.0,0.0,0.2149317384052740,0.1909406539564930,0.1525819451966710,-2.8284271247461900,5.086805308435330,0.4634146341463420
Tony Banks,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204819277108430
Tony Banks,2003,0.2228295819935690,0.9444444444444440,0.1123348017621150,0.2226277372262770,1.196,0.2941176470588240,-0.4615384153846150,1.686,0.2312925170068030,0.9173553719008260,0.2571428571428570,0.3333333333333330,0.3194444444444440,-0.5652173913043480,-0.3475609756097560,0.125,0.1118033988749890,0.2371708245126280,0.0,0.0,0.0,0.2067925479671280,0.1118033988749890,0.2391175397209450,0.0,6.3942936639654500,0.7228915662650600
Tony Banks,2004,0.0052510666229077,1.0256410256410300,0.0021551724137931,0.0037453183520599,1.0,0.0,0.0,1.5420000000000000,0.0070921985815602,1.3333333333333300,0.0,0.0,0.1159420289855070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.035160143930190,0.5764705882352940
Tony Banks,2005,0.0600277585010409,0.9452054794520550,0.0290023201856148,0.0546875,1.12,0.0625,-0.3333333000000000,1.152,0.0492957746478873,0.7799442896935930,0.0833333333333333,0.0,0.2152777777777780,0.0,0.0,0.0,0.0635000635000952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.281440997091400,0.3793103448275860
Tony Eason,1983,0.1916724019270480,0.7375,0.1227390180878550,0.2,0.968,0.05,-0.5555555,0.968,0.1791044776119400,0.6710875331564990,0.2571428571428570,0.0,0.2333333333333330,-0.4324324324324320,-0.5225563909774440,0.1502313031443330,0.2137126035662780,0.1516029557676800,0.0,0.0,0.0,0.1936491673103710,0.1443375672974060,0.1571225636247070,-2.23606797749979,1.84262348106064,0.2048192771084340
Tony Eason,1984,1.1721132897603500,0.9375,0.5374064837905240,1.106837606837610,1.202,1.4375,-1.06666656,1.868,1.31496062992126,1.0486486486486500,1.1142857142857100,0.5,0.5,-1.7878787878787900,-1.6762295081967200,0.2856007643725230,0.2988071523335980,0.2117127863913010,0.5590169943749480,0.3535533905932740,0.0,0.2727723627949900,0.3307189138830740,0.2338535866733710,-2.0,8.75451346858567,0.8837209302325580
Tony Eason,1985,0.7958656330749350,0.9473684210526320,0.3804071246819340,0.7706422018348620,1.124,0.6470588235294120,-1.9999998,1.35,0.7698412698412700,0.9025069637883010,0.8157894736842110,1.0,0.6428571428571430,-0.8235294117647060,-0.8910505836575880,0.1950473744013730,0.22566773346211,0.1930982439541640,0.25,0.25,0.0,0.2556186790727730,0.1530931089239490,0.1472537723434880,-1.7320508075688800,6.369485363511380,0.6829268292682930
Tony Eason,1986,1.139335843889080,0.973684210526316,0.5320665083135390,1.2266666666666700,1.232,1.2666666666666700,-1.3333332,1.784,1.218045112781960,0.9917808219178080,1.1842105263157900,0.7142857142857140,0.3402777777777780,-1.303030303030300,-1.4,0.3151175422291830,0.2656398240645260,0.2464026901522910,0.0,0.3973597071195130,0.0,0.2924488259328010,0.2931509849889640,0.2287647991569800,-1.4142135623731000,9.19132715738217,0.9411764705882350
Tony Eason,1987,0.2031390134529150,0.7037037037037040,0.1175595238095240,0.2359550561797750,1.064,0.2142857142857140,-0.3333333000000000,1.4480000000000000,0.2162162162162160,0.8042328042328040,0.1333333333333330,0.2,0.3358208955223880,-0.3636363636363640,-0.3977272727272730,0.1141088661469100,0.0866025403784438,0.27175264945822,0.0,0.0,0.0,0.1839950180484970,0.0883883476483184,0.2040220576310320,0.0,5.5304188036841600,0.6640625
Tony Eason,1988,0.0906773488710852,0.7631578947368420,0.0554123711340206,0.1261261261261260,1.3020000000000000,0.0,-0.3076922769230770,1.222,0.0839694656488549,0.7071823204419890,0.0555555555555555,0.0,0.1733333333333330,-0.0666666666666666,-0.055813953488372,0.0902893898143268,0.0958706236059212,0.2136636934835760,0.0,0.0,0.0,0.1767766952966370,0.1178511301977580,0.25,0.0,5.093693051167910,0.5176470588235300
Tony Eason,1989,0.3246006389776360,0.9113924050632910,0.174074074074074,0.3464912280701750,1.12,0.25,-0.7999999200000000,1.41,0.2993197278911560,0.8146214099216710,0.3414634146341460,0.2857142857142860,0.42,-0.5151515151515150,-0.5607476635514020,0.0,0.0765465544619743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1547005383792500,3.743624101726240,0.3170731707317070
Tony Eason,1990,0.0550035486160397,0.7333333333333330,0.0350877192982456,0.0582959641255605,0.9280000000000000,0.0,-0.1538461384615380,0.98,0.0509554140127388,0.7226890756302520,0.1111111111111110,0.0,0.2123287671232880,-0.1290322580645160,-0.1767676767676770,0.1074457350817660,0.10873970905021,0.218397272009182,0.0,0.25,0.0,0.2611164839335470,0.0833333333333333,0.1937460645730320,-1.4142135623731000,3.2357238955648100,0.2784810126582280
Tony Graziani,1997,0.0138000673174015,0.2432432432432430,0.0264367816091954,0.0290456431535269,0.608,0.0,-0.3333333000000000,0.074,0.0211267605633802,0.3485254691689010,0.0,0.0,0.0902777777777777,-0.032258064516129,-0.0357142857142857,0.0966974337859459,0.0753778361444409,0.2849501380883700,0.0,0.0,0.0,0.1767766952966370,0.0753778361444409,0.2428145866968210,0.0,2.0051446187596700,0.2
Tony Graziani,1998,0.0761576731725985,0.7692307692307690,0.0466101694915254,0.0754716981132075,0.97,0.0,-0.3333333000000000,0.848,0.088,0.943342776203966,0.0967741935483871,0.0,0.2025316455696200,-0.0666666666666666,-0.0842696629213483,0.0997155044021832,0.0833333333333333,0.2536498280979460,0.0,0.0,0.0,0.1936491673103710,0.0790569415042094,0.2125063752868890,0.0,4.553760445676990,0.4044943820224720
Tony Graziani,1999,0.2749003984063750,0.8648648648648650,0.1478696741854640,0.2755555555555560,1.05,0.125,-0.615384553846154,1.284,0.2936507936507940,0.8845070422535210,0.2222222222222220,0.2857142857142860,0.4078947368421050,-0.4285714285714290,-0.4193548387096770,0.069827548466366,0.1267731382092780,0.1219875091185670,0.0,0.0,0.0,0.1613743060919760,0.0753778361444409,0.1360147050873540,-1.1547005383792500,4.189523257306660,0.3258426966292140
Tony Pike,2010,0.0142813734427225,0.5131578947368420,0.0127118644067796,0.0218181818181818,1.0,0.0,0.0,1.202,0.0123456790123456,0.4613259668508290,0.025,0.0,0.1466666666666670,-0.0357142857142857,-0.054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.319539287166030,0.2325581395348840
Tony Robinson,1987,0.0681614349775784,1.0370370370370400,0.0267857142857142,0.0617977528089887,1.222,0.0,-0.3333333000000000,0.972,0.063063063063063,1.029100529100530,0.1,0.2,0.3134328358208960,-0.0909090909090909,-0.0681818181818181,0.0,0.0707106781186547,0.0,0.0,0.0,0.0,0.0721687836487032,0.0883883476483184,0.25,0.0,5.0822219674185700,0.625
Tony Romo,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0635000635000952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0635000635000952,0.1264367816091950
Tony Romo,2006,1.0044982698961900,1.1168831168831200,0.3838268792710710,0.8365019011406850,1.306,1.0555555555555600,-1.9999998,1.902,1.0833333333333300,1.164835164835170,1.2,1.2857142857142900,0.3888888888888890,-0.8076923076923080,-0.7209302325581400,0.2418392824421010,0.25,0.2024558522073970,0.0,0.0,0.0,0.2294157338705620,0.25,0.2138989537864530,-2.0,8.58702487757436,0.9325842696629210
Tony Romo,2007,1.5596296296296300,1.1095890410958900,0.6435643564356440,1.34,1.288,2.0,-3.16666635,1.948,1.4527027027027000,1.125,1.6176470588235300,2.2,0.4214285714285710,-1.0,-1.1210191082802500,0.3009815403649360,0.2584769715614650,0.25,0.3535533905932740,0.0,0.0,0.2364763257317290,0.2357022603955160,0.2038609289454840,-2.0,11.256927319428100,0.946808510638298
Tony Romo,2008,1.062557781201850,1.0131578947368400,0.5,1.0147058823529400,1.226,1.625,-2.545454290909090,1.828,0.986842105263158,0.9198895027624310,1.2972972972973000,1.5714285714285700,0.5,-0.7692307692307690,-0.76875,0.1569694972818700,0.241522945769824,0.1376035212632270,0.0,0.0,0.0,0.2282177322938190,0.1581138830084190,0.1543804823587920,-2.581988897471610,7.956263139407570,0.8222222222222220
Tony Romo,2009,1.2463163747567400,1.0789473684210500,0.5578093306288030,1.105095541401270,1.262,1.238095238095240,-1.384615246153850,1.952,1.1941176470588200,1.0,1.4523809523809500,2.125,0.547945205479452,-1.3076923076923100,-1.0481283422459900,0.25,0.2700308624336610,0.2030354753616200,0.25,0.0,0.0,0.2249338527106090,0.1976423537605240,0.1554200933129480,-2.0,10.570334399709600,0.9397590361445790
Tony Romo,2010,0.487693710118505,0.986842105263158,0.225635593220339,0.5381818181818180,1.39,0.5238095238095240,-1.16666655,1.898,0.4629629629629630,0.9723756906077350,0.525,0.25,0.46,-0.25,-0.2216216216216220,0.139524955168436,0.1099853362660150,0.2743010150035100,0.0,0.0,0.0,0.1994310088043660,0.1178511301977580,0.2313062270975160,0.0,8.154612905080020,0.872093023255814
Tony Romo,2011,1.231312536786350,1.0,0.5199203187251000,1.153333333333330,1.3260000000000000,1.7222222222222200,-1.5384613846153800,2.05,1.2767295597484300,1.0599455040871900,1.2727272727272700,1.375,0.506578947368421,-1.2,-1.1464646464646500,0.1639181468858910,0.2072890493972130,0.1554230873717100,0.25,0.0,0.0,0.2249338527106090,0.1666666666666670,0.1785013868238540,-1.4142135623731000,10.54136229140110,0.9375
Tony Romo,2012,1.3363314254565300,1.0,0.6148007590132830,1.3888888888888900,1.3120000000000000,1.2727272727272700,-3.16666635,1.808,1.3275862068965500,0.9270833333333330,1.173913043478260,1.125,0.5985915492957750,-1.2413793103448300,-1.321608040201010,0.1559023911155810,0.2348341091569310,0.1555939785660350,0.25,0.0,0.0,0.2112885636821290,0.1685499656158110,0.1709874108753950,-2.449489742783180,7.0529354547727600,0.6756756756756760
Tony Romo,2013,1.1554482342288000,0.96,0.5655391120507400,1.1712328767123300,1.278,1.4761904761904800,-1.8181816363636400,1.934,1.2356687898089200,1.0168067226890800,1.0232558139534900,1.0,0.5256410256410260,-1.0,-1.198237885462560,0.1406828584677840,0.1976423537605240,0.1506467538463560,0.0,0.0,0.0,0.2064307059611930,0.1443375672974060,0.167789013803506,-2.0,8.332892782585420,0.7714285714285720
Tony Romo,2014,1.09973285841496,1.1333333333333300,0.46875,1.0519031141868500,1.398,1.7894736842105300,-1.636363472727270,2.264,1.1886792452830200,1.1511936339522500,1.2564102564102600,1.25,0.430379746835443,-1.0,-1.1559139784946200,0.1638553982915910,0.2095684110712270,0.1815908820281870,0.0,0.1479019945774900,0.0,0.2628287415189230,0.1581138830084190,0.1602081978759720,-2.449489742783180,9.52415618699338,0.8918918918918920
Tony Romo,2015,0.2373154362416110,0.9605263157894740,0.1252587991718430,0.2668810289389070,1.372,0.238095238095238,-1.2727271454545500,1.588,0.2690058479532160,1.0026385224274400,0.1428571428571430,0.0,0.2635135135135140,-0.2142857142857140,-0.1881720430107530,0.0756427854188057,0.0857492925712544,0.4506939094329990,0.0,0.0,0.0,0.2041241452319320,0.0753778361444409,0.2112885636821290,0.0,5.893783474718930,0.5342465753424660
Tony Romo,2016,0.0075936108929039,0.9473684210526320,0.0037453183520599,0.008695652173913,1.5,0.0476190476190476,0.0,2.688,0.0157894736842105,2.027027027027030,0.0,0.0,0.1041666666666670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.350005217468460,0.75
Tony Sacca,1992,0.0115033716779055,0.3466666666666670,0.0153631284916201,0.0194174757281553,0.728,0.0,-0.3076922769230770,0.106,0.008130081300813,0.2570621468926550,0.0,0.0,0.1111111111111110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2955617049458500,0.1125
Travis Brown 2,2000,0.0,0.0,0.0011961722488038,0.0,0.0,0.0,0.0,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7931961722488040,0.1777777777777780
Travis Brown 2,2001,0.0621713578719455,0.8026315789473680,0.0348837209302325,0.0526315789473684,0.9080000000000000,0.0588235294117647,-0.285714257142857,1.004,0.0723684210526315,0.9024390243902440,0.0769230769230769,0.0,0.2394366197183100,-0.0303030303030303,-0.0098039215686274,0.0628943256783284,0.0400320384512717,0.3364886887863540,0.0,0.0,0.0,0.1648451183489470,0.0721687836487032,0.3952847075210470,0.0,4.960201361613080,0.4268292682926830
Travis Brown 2,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204819277108430
Travis Brown 2,2003,0.0514469453376205,1.2361111111111100,0.0198237885462555,0.0510948905109489,1.556,0.0,-0.1538461384615380,1.612,0.0476190476190476,1.0716253443526200,0.0857142857142857,0.0,0.1944444444444440,-0.0434782608695652,-0.0426829268292682,0.0537914353639918,0.0456435464587638,0.25,0.0,0.0,0.0,0.1282472940106440,0.0,0.0,0.0,6.1635548073093600,0.6746987951807230
