PLAYER NAME,PERCENTILE
Adrian Cooper,0.3385012919896641
Adrian Cooper,0.5067024128686327
Adrian Cooper,0.6091644204851752
Adrian Cooper,0.5078125
Adrian Cooper,0.5714285714285714
Adrian Cooper,0.3995215311004784
Adrian Murrell,0.0377358490566037
Adrian Murrell,0.2578125
Adrian Murrell,0.5399515738498789
Adrian Murrell,0.5574162679425837
Adrian Murrell,0.4841849148418491
Adrian Murrell,0.4206730769230769
Adrian Murrell,0.4806378132118451
Adrian Murrell,0.4696261682242991
Adrian Murrell,0.1920374707259953
Adrian Murrell,0.086092715231788
Adrian Murrell,0.2086776859504132
Adrian Peterson,0.3755186721991701
Adrian Peterson,0.5402061855670103
Adrian Peterson,0.7665289256198347
Adrian Peterson,0.7572614107883817
Adrian Peterson,0.7678571428571429
Adrian Peterson,0.6826003824091779
Adrian Peterson,0.5395256916996047
Adrian Peterson,0.4621513944223107
Adrian Peterson,0.4549019607843137
Adrian Peterson,0.4168260038240918
Adrian Peterson,0.3902912621359223
Adrian Peterson,0.4101123595505618
Adrian Peterson,0.5340699815837937
Adrian Peterson,0.5387387387387388
Adrian Peterson,0.3830935251798561
Adrian Peterson 2,0.1346578366445916
Adrian Peterson 2,0.2665289256198347
Adrian Peterson 2,0.4358452138492871
Adrian Peterson 2,0.32719836400818
Adrian Peterson 2,0.4089935760171306
Adrian Peterson 2,0.5414937759336099
Adrian Peterson 2,0.5835051546391753
Adrian Peterson 2,0.5785123966942148
Ahmad Bradshaw,0.1265560165975103
Ahmad Bradshaw,0.3010309278350515
Ahmad Bradshaw,0.5723140495867769
Ahmad Bradshaw,0.7053941908713693
Ahmad Bradshaw,0.7321428571428571
Ahmad Bradshaw,0.7361376673040153
Ahmad Bradshaw,0.6600790513833992
Ahmad Bradshaw,0.7270916334661355
Ahmad Bradshaw,0.6431372549019608
Ahmad Merritt,0.126463700234192
Ahmad Merritt,0.2516556291390728
Ahmad Merritt,0.4814049586776859
Ahmad Rashad,0.514018691588785
Ahmad Rashad,0.7617021276595745
Ahmad Rashad,0.9176029962546816
Ahmad Rashad,0.7762237762237763
Ahmad Rashad,0.846875
Ahmad Rashad,0.8616352201257862
Ahmad Rashad,0.9673590504451038
Ahmad Rashad,0.9918256130790192
Ahmad Rashad,0.994459833795014
Ahmad Rashad,0.989100817438692
Ahmad Rashad,0.9226361031518624
Ahman Green,0.0192307692307692
Ahman Green,0.0113895216400911
Ahman Green,0.3738317757009345
Ahman Green,0.702576112412178
Ahman Green,0.8300220750551877
Ahman Green,0.8533057851239669
Ahman Green,0.8024439918533605
Ahman Green,0.7934560327198364
Ahman Green,0.6702355460385439
Ahman Green,0.6514522821576764
Ahman Green,0.5278350515463918
Ahman Green,0.4690082644628099
Ahmard Hall,0.1370449678800856
Ahmard Hall,0.3236514522821577
Ahmard Hall,0.5752577319587628
Ahmard Hall,0.512396694214876
Ahmard Hall,0.5145228215767634
Ahmard Hall,0.3908730158730158
Akeem Hunt,0.1078431372549019
Akeem Hunt,0.3250478011472275
Akeem Hunt,0.4233009708737864
Al Chandler,0.0636704119850187
Al Chandler,0.0524475524475524
Al Chandler,0.284375
Al Chandler,0.3773584905660377
Al Chandler,0.5727002967359051
Al Chandler,0.5667574931880109
Al Dixon,0.1823899371069182
Al Dixon,0.5252225519287834
Al Dixon,0.6103542234332425
Al Dixon,0.6094182825484764
Al Dixon,0.5994550408719346
Al Dixon,0.7507163323782235
Al Dixon,0.7615176151761518
Al Edwards,0.1293800539083558
Al Edwards,0.4289405684754522
Al Edwards,0.5361930294906166
Al Hunter,0.1289308176100629
Al Hunter,0.3382789317507418
Al Hunter,0.44141689373297
Al Hunter,0.4127423822714681
Al Toon,0.5066666666666667
Al Toon,0.8316831683168316
Al Toon,0.9800332778702164
Al Toon,0.9733333333333334
Al Toon,0.9689119170984456
Al Toon,0.9380053908355797
Al Toon,0.9405684754521964
Al Toon,0.9168900804289544
Alan Cross,0.1204588910133843
Alan Cross,0.3359223300970874
Alan Cross,0.4606741573033708
Alan Ricard,0.1633554083885209
Alan Ricard,0.378099173553719
Alan Ricard,0.4521384928716904
Alan Ricard,0.4376278118609407
Albert Bentley,0.0853333333333333
Albert Bentley,0.4108910891089108
Albert Bentley,0.7753743760399334
Albert Bentley,0.7013333333333334
Albert Bentley,0.772020725388601
Albert Bentley,0.8086253369272237
Albert Bentley,0.7829457364341085
Albert Connell,0.3211678832116788
Albert Connell,0.7067307692307693
Albert Connell,0.8838268792710706
Albert Connell,0.9439252336448598
Albert Connell,0.918032786885246
Albert Okwuegbunam,0.1891891891891892
Albert Okwuegbunam,0.4838129496402877
Albert Okwuegbunam,0.6308851224105462
Albert Okwuegbunam,0.4647058823529412
Albert Wilson,0.3286852589641434
Albert Wilson,0.6549019607843137
Albert Wilson,0.8164435946462715
Albert Wilson,0.8485436893203884
Albert Wilson,0.8689138576779026
Albert Wilson,0.8913443830570903
Albert Wilson,0.6936936936936937
Albert Wilson,0.5611510791366906
Aldrick Robinson,0.3996175908221797
Aldrick Robinson,0.6976284584980237
Aldrick Robinson,0.7131474103585658
Aldrick Robinson,0.4078431372549019
Aldrick Robinson,0.4130019120458891
Aldrick Robinson,0.6077669902912621
Aldrick Robinson,0.7940074906367042
Alejandro Villanueva,0.0176470588235294
Alejandro Villanueva,0.02868068833652
Alejandro Villanueva,0.0097087378640776
Alejandro Villanueva,0.1891385767790262
Alex Armah,0.0711610486891385
Alex Armah,0.1197053406998158
Alex Armah,0.2378378378378378
Alex Armah,0.3399280575539568
Alex Armah,0.263653483992467
Alex Armah,0.3098039215686274
Alex Bannister,0.2060889929742388
Alex Bannister,0.1721854304635761
Alex Bannister,0.4876033057851239
Alex Bannister,0.3482688391038696
Alex Bannister,0.3026584867075664
Alex Collins,0.1988527724665392
Alex Collins,0.316504854368932
Alex Collins,0.5093632958801498
Alex Collins,0.3406998158379374
Alex Collins,0.2288288288288288
Alex Collins,0.1510791366906475
Alex Erickson,0.1682600382409178
Alex Erickson,0.4155339805825243
Alex Erickson,0.5936329588014981
Alex Erickson,0.7108655616942909
Alex Erickson,0.7063063063063063
Alex Erickson,0.7050359712230215
Alex Erickson,0.423728813559322
Alex Erickson,0.492156862745098
Alex Green,0.2261904761904762
Alex Green,0.3594646271510516
Alex Green,0.4387351778656126
Alex Smith 2,0.3394683026584867
Alex Smith 2,0.5610278372591007
Alex Smith 2,0.7863070539419087
Alex Smith 2,0.7731958762886598
Alex Smith 2,0.743801652892562
Alex Smith 2,0.533195020746888
